DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:;HIOKI;DT4282;Ver 1.02
S/N:;130205552
Company:;
Title:;
Date:;2017/06/22
Operator:;
Temp/Humid:;Celsius/%rh
Interval:;1s
Function:;DCA
Range:;6A
Memo:;

Buffer:;10487
No;Date;Time;Main Function;Main Measured Value;Main Unit;Main OVER;Sub Function;Sub Measured Value;Sub Unit;Sub OVER;REL;FILTER;SLOW;Sub Information
6228;2017/6/27;04:31:15;DCA;0,2630;A;;;;;;;;
6229;2017/6/27;04:31:16;DCA;0,2586;A;;;;;;;;
6230;2017/6/27;04:31:17;DCA;0,2543;A;;;;;;;;
6231;2017/6/27;04:31:18;DCA;0,2558;A;;;;;;;;
6232;2017/6/27;04:31:19;DCA;0,2536;A;;;;;;;;
6233;2017/6/27;04:31:20;DCA;0,2534;A;;;;;;;;
6234;2017/6/27;04:31:21;DCA;0,2548;A;;;;;;;;
6235;2017/6/27;04:31:22;DCA;0,2555;A;;;;;;;;
6236;2017/6/27;04:31:23;DCA;0,2565;A;;;;;;;;
6237;2017/6/27;04:31:24;DCA;0,2553;A;;;;;;;;
6238;2017/6/27;04:31:25;DCA;0,2564;A;;;;;;;;
6239;2017/6/27;04:31:26;DCA;0,2578;A;;;;;;;;
6240;2017/6/27;04:31:27;DCA;0,2602;A;;;;;;;;
6241;2017/6/27;04:31:28;DCA;0,2561;A;;;;;;;;
6242;2017/6/27;04:31:29;DCA;0,2578;A;;;;;;;;
6243;2017/6/27;04:31:30;DCA;0,2254;A;;;;;;;;
6244;2017/6/27;04:31:31;DCA;0,2520;A;;;;;;;;
6245;2017/6/27;04:31:32;DCA;0,2523;A;;;;;;;;
6246;2017/6/27;04:31:33;DCA;0,2516;A;;;;;;;;
6247;2017/6/27;04:31:34;DCA;0,2292;A;;;;;;;;
6248;2017/6/27;04:31:35;DCA;0,2428;A;;;;;;;;
6249;2017/6/27;04:31:36;DCA;0,2761;A;;;;;;;;
6250;2017/6/27;04:31:37;DCA;0,2618;A;;;;;;;;
6251;2017/6/27;04:31:38;DCA;0,6590;A;;;;;;;;
6252;2017/6/27;04:31:39;DCA;0,7113;A;;;;;;;;
6253;2017/6/27;04:31:40;DCA;0,7111;A;;;;;;;;
6254;2017/6/27;04:31:41;DCA;0,6164;A;;;;;;;;
6255;2017/6/27;04:31:42;DCA;0,6790;A;;;;;;;;
6256;2017/6/27;04:31:43;DCA;0,7273;A;;;;;;;;
6257;2017/6/27;04:31:44;DCA;0,3185;A;;;;;;;;
6258;2017/6/27;04:31:45;DCA;0,6098;A;;;;;;;;
6259;2017/6/27;04:31:46;DCA;0,4114;A;;;;;;;;
6260;2017/6/27;04:31:47;DCA;0,6553;A;;;;;;;;
6261;2017/6/27;04:31:48;DCA;0,6192;A;;;;;;;;
6262;2017/6/27;04:31:49;DCA;0,6146;A;;;;;;;;
6263;2017/6/27;04:31:50;DCA;0,7095;A;;;;;;;;
6264;2017/6/27;04:31:51;DCA;0,5971;A;;;;;;;;
6265;2017/6/27;04:31:52;DCA;0,3639;A;;;;;;;;
6266;2017/6/27;04:31:53;DCA;0,7148;A;;;;;;;;
6267;2017/6/27;04:31:54;DCA;0,7268;A;;;;;;;;
6268;2017/6/27;04:31:55;DCA;0,6926;A;;;;;;;;
6269;2017/6/27;04:31:56;DCA;0,5232;A;;;;;;;;
6270;2017/6/27;04:31:57;DCA;0,6905;A;;;;;;;;
6271;2017/6/27;04:31:58;DCA;0,6151;A;;;;;;;;
6272;2017/6/27;04:31:59;DCA;0,5932;A;;;;;;;;
6273;2017/6/27;04:32:00;DCA;0,5996;A;;;;;;;;
6274;2017/6/27;04:32:01;DCA;0,6873;A;;;;;;;;
6275;2017/6/27;04:32:02;DCA;0,7014;A;;;;;;;;
6276;2017/6/27;04:32:03;DCA;0,6895;A;;;;;;;;
6277;2017/6/27;04:32:04;DCA;0,6593;A;;;;;;;;
6278;2017/6/27;04:32:05;DCA;0,6799;A;;;;;;;;
6279;2017/6/27;04:32:06;DCA;0,6855;A;;;;;;;;
6280;2017/6/27;04:32:07;DCA;0,6874;A;;;;;;;;
6281;2017/6/27;04:32:08;DCA;0,7702;A;;;;;;;;
6282;2017/6/27;04:32:09;DCA;0,7019;A;;;;;;;;
6283;2017/6/27;04:32:10;DCA;0,6979;A;;;;;;;;
6284;2017/6/27;04:32:11;DCA;0,6528;A;;;;;;;;
6285;2017/6/27;04:32:12;DCA;0,6812;A;;;;;;;;
6286;2017/6/27;04:32:13;DCA;0,6763;A;;;;;;;;
6287;2017/6/27;04:32:14;DCA;0,6819;A;;;;;;;;
6288;2017/6/27;04:32:15;DCA;0,6761;A;;;;;;;;
6289;2017/6/27;04:32:16;DCA;0,6761;A;;;;;;;;
6290;2017/6/27;04:32:17;DCA;0,6881;A;;;;;;;;
6291;2017/6/27;04:32:18;DCA;0,6765;A;;;;;;;;
6292;2017/6/27;04:32:19;DCA;0,2312;A;;;;;;;;
6293;2017/6/27;04:32:20;DCA;0,2296;A;;;;;;;;
6294;2017/6/27;04:32:21;DCA;0,2285;A;;;;;;;;
6295;2017/6/27;04:32:22;DCA;0,2277;A;;;;;;;;
6296;2017/6/27;04:32:23;DCA;0,2271;A;;;;;;;;
6297;2017/6/27;04:32:24;DCA;0,2266;A;;;;;;;;
6298;2017/6/27;04:32:25;DCA;0,2262;A;;;;;;;;
6299;2017/6/27;04:32:26;DCA;0,2516;A;;;;;;;;
6300;2017/6/27;04:32:27;DCA;0,2264;A;;;;;;;;
6301;2017/6/27;04:32:28;DCA;0,2254;A;;;;;;;;
6302;2017/6/27;04:32:29;DCA;0,2252;A;;;;;;;;
6303;2017/6/27;04:32:30;DCA;0,2250;A;;;;;;;;
6304;2017/6/27;04:32:31;DCA;0,2275;A;;;;;;;;
6305;2017/6/27;04:32:32;DCA;0,2246;A;;;;;;;;
6306;2017/6/27;04:32:33;DCA;0,2537;A;;;;;;;;
6307;2017/6/27;04:32:34;DCA;0,2241;A;;;;;;;;
6308;2017/6/27;04:32:35;DCA;0,2242;A;;;;;;;;
6309;2017/6/27;04:32:36;DCA;0,2251;A;;;;;;;;
6310;2017/6/27;04:32:37;DCA;0,2240;A;;;;;;;;
6311;2017/6/27;04:32:38;DCA;0,2238;A;;;;;;;;
6312;2017/6/27;04:32:39;DCA;0,2235;A;;;;;;;;
6313;2017/6/27;04:32:40;DCA;0,2235;A;;;;;;;;
6314;2017/6/27;04:32:41;DCA;0,2244;A;;;;;;;;
6315;2017/6/27;04:32:42;DCA;0,2234;A;;;;;;;;
6316;2017/6/27;04:32:43;DCA;0,2486;A;;;;;;;;
6317;2017/6/27;04:32:44;DCA;0,2236;A;;;;;;;;
6318;2017/6/27;04:32:45;DCA;0,2237;A;;;;;;;;
6319;2017/6/27;04:32:46;DCA;0,2249;A;;;;;;;;
6320;2017/6/27;04:32:47;DCA;0,2250;A;;;;;;;;
6321;2017/6/27;04:32:48;DCA;0,2248;A;;;;;;;;
6322;2017/6/27;04:32:49;DCA;0,2246;A;;;;;;;;
6323;2017/6/27;04:32:50;DCA;0,2245;A;;;;;;;;
6324;2017/6/27;04:32:51;DCA;0,2244;A;;;;;;;;
6325;2017/6/27;04:32:52;DCA;0,2243;A;;;;;;;;
6326;2017/6/27;04:32:53;DCA;0,2220;A;;;;;;;;
6327;2017/6/27;04:32:54;DCA;0,2248;A;;;;;;;;
6328;2017/6/27;04:32:55;DCA;0,2246;A;;;;;;;;
6329;2017/6/27;04:32:56;DCA;0,2364;A;;;;;;;;
6330;2017/6/27;04:32:57;DCA;0,2219;A;;;;;;;;
6331;2017/6/27;04:32:58;DCA;0,2257;A;;;;;;;;
6332;2017/6/27;04:32:59;DCA;0,2255;A;;;;;;;;
6333;2017/6/27;04:33:00;DCA;0,2257;A;;;;;;;;
6334;2017/6/27;04:33:01;DCA;0,2256;A;;;;;;;;
6335;2017/6/27;04:33:02;DCA;0,2255;A;;;;;;;;
6336;2017/6/27;04:33:03;DCA;0,2602;A;;;;;;;;
6337;2017/6/27;04:33:04;DCA;0,2268;A;;;;;;;;
6338;2017/6/27;04:33:05;DCA;0,2266;A;;;;;;;;
6339;2017/6/27;04:33:06;DCA;0,2280;A;;;;;;;;
6340;2017/6/27;04:33:07;DCA;0,2410;A;;;;;;;;
6341;2017/6/27;04:33:08;DCA;0,2284;A;;;;;;;;
6342;2017/6/27;04:33:09;DCA;0,2280;A;;;;;;;;
6343;2017/6/27;04:33:10;DCA;0,2298;A;;;;;;;;
6344;2017/6/27;04:33:11;DCA;0,2299;A;;;;;;;;
6345;2017/6/27;04:33:12;DCA;0,2319;A;;;;;;;;
6346;2017/6/27;04:33:13;DCA;0,2509;A;;;;;;;;
6347;2017/6/27;04:33:14;DCA;0,2319;A;;;;;;;;
6348;2017/6/27;04:33:15;DCA;0,2319;A;;;;;;;;
6349;2017/6/27;04:33:16;DCA;0,2298;A;;;;;;;;
6350;2017/6/27;04:33:17;DCA;0,2395;A;;;;;;;;
6351;2017/6/27;04:33:18;DCA;0,2389;A;;;;;;;;
6352;2017/6/27;04:33:19;DCA;0,2440;A;;;;;;;;
6353;2017/6/27;04:33:20;DCA;0,2426;A;;;;;;;;
6354;2017/6/27;04:33:21;DCA;0,2421;A;;;;;;;;
6355;2017/6/27;04:33:22;DCA;0,2477;A;;;;;;;;
6356;2017/6/27;04:33:23;DCA;0,2477;A;;;;;;;;
6357;2017/6/27;04:33:24;DCA;0,2479;A;;;;;;;;
6358;2017/6/27;04:33:25;DCA;0,2469;A;;;;;;;;
6359;2017/6/27;04:33:26;DCA;0,2450;A;;;;;;;;
6360;2017/6/27;04:33:27;DCA;0,2467;A;;;;;;;;
6361;2017/6/27;04:33:28;DCA;0,2466;A;;;;;;;;
6362;2017/6/27;04:33:29;DCA;0,7821;A;;;;;;;;
6363;2017/6/27;04:33:30;DCA;0,2941;A;;;;;;;;
6364;2017/6/27;04:33:31;DCA;0,2634;A;;;;;;;;
6365;2017/6/27;04:33:32;DCA;0,2914;A;;;;;;;;
6366;2017/6/27;04:33:33;DCA;0,4959;A;;;;;;;;
6367;2017/6/27;04:33:34;DCA;0,8621;A;;;;;;;;
6368;2017/6/27;04:33:35;DCA;0,7945;A;;;;;;;;
6369;2017/6/27;04:33:36;DCA;0,9174;A;;;;;;;;
6370;2017/6/27;04:33:37;DCA;0,9236;A;;;;;;;;
6371;2017/6/27;04:33:38;DCA;0,8946;A;;;;;;;;
6372;2017/6/27;04:33:39;DCA;0,8642;A;;;;;;;;
6373;2017/6/27;04:33:40;DCA;0,9181;A;;;;;;;;
6374;2017/6/27;04:33:41;DCA;0,2961;A;;;;;;;;
6375;2017/6/27;04:33:42;DCA;0,2668;A;;;;;;;;
6376;2017/6/27;04:33:43;DCA;0,2603;A;;;;;;;;
6377;2017/6/27;04:33:44;DCA;0,2593;A;;;;;;;;
6378;2017/6/27;04:33:45;DCA;0,2257;A;;;;;;;;
6379;2017/6/27;04:33:46;DCA;0,2595;A;;;;;;;;
6380;2017/6/27;04:33:47;DCA;0,2964;A;;;;;;;;
6381;2017/6/27;04:33:48;DCA;0,2623;A;;;;;;;;
6382;2017/6/27;04:33:49;DCA;0,2610;A;;;;;;;;
6383;2017/6/27;04:33:50;DCA;0,2642;A;;;;;;;;
6384;2017/6/27;04:33:51;DCA;0,2645;A;;;;;;;;
6385;2017/6/27;04:33:52;DCA;0,2586;A;;;;;;;;
6386;2017/6/27;04:33:53;DCA;0,2579;A;;;;;;;;
6387;2017/6/27;04:33:54;DCA;0,2582;A;;;;;;;;
6388;2017/6/27;04:33:55;DCA;0,2581;A;;;;;;;;
6389;2017/6/27;04:33:56;DCA;0,2579;A;;;;;;;;
6390;2017/6/27;04:33:57;DCA;0,2584;A;;;;;;;;
6391;2017/6/27;04:33:58;DCA;0,2594;A;;;;;;;;
6392;2017/6/27;04:33:59;DCA;0,2538;A;;;;;;;;
6393;2017/6/27;04:34:00;DCA;0,2536;A;;;;;;;;
6394;2017/6/27;04:34:01;DCA;0,2621;A;;;;;;;;
6395;2017/6/27;04:34:02;DCA;0,2560;A;;;;;;;;
6396;2017/6/27;04:34:03;DCA;0,2556;A;;;;;;;;
6397;2017/6/27;04:34:04;DCA;0,2225;A;;;;;;;;
6398;2017/6/27;04:34:05;DCA;0,2544;A;;;;;;;;
6399;2017/6/27;04:34:06;DCA;0,2581;A;;;;;;;;
6400;2017/6/27;04:34:07;DCA;0,2542;A;;;;;;;;
6401;2017/6/27;04:34:08;DCA;0,2539;A;;;;;;;;
6402;2017/6/27;04:34:09;DCA;0,2521;A;;;;;;;;
6403;2017/6/27;04:34:10;DCA;0,2521;A;;;;;;;;
6404;2017/6/27;04:34:11;DCA;0,2520;A;;;;;;;;
6405;2017/6/27;04:34:12;DCA;0,2543;A;;;;;;;;
6406;2017/6/27;04:34:13;DCA;0,2215;A;;;;;;;;
6407;2017/6/27;04:34:14;DCA;0,2435;A;;;;;;;;
6408;2017/6/27;04:34:15;DCA;0,2439;A;;;;;;;;
6409;2017/6/27;04:34:16;DCA;0,2432;A;;;;;;;;
6410;2017/6/27;04:34:17;DCA;0,2378;A;;;;;;;;
6411;2017/6/27;04:34:18;DCA;0,2225;A;;;;;;;;
6412;2017/6/27;04:34:19;DCA;0,2375;A;;;;;;;;
6413;2017/6/27;04:34:20;DCA;0,2374;A;;;;;;;;
6414;2017/6/27;04:34:21;DCA;0,6489;A;;;;;;;;
6415;2017/6/27;04:34:22;DCA;0,2696;A;;;;;;;;
6416;2017/6/27;04:34:23;DCA;0,2851;A;;;;;;;;
6417;2017/6/27;04:34:24;DCA;0,2943;A;;;;;;;;
6418;2017/6/27;04:34:25;DCA;0,8574;A;;;;;;;;
6419;2017/6/27;04:34:26;DCA;0,6966;A;;;;;;;;
6420;2017/6/27;04:34:27;DCA;0,8990;A;;;;;;;;
6421;2017/6/27;04:34:28;DCA;0,8137;A;;;;;;;;
6422;2017/6/27;04:34:29;DCA;0,5048;A;;;;;;;;
6423;2017/6/27;04:34:30;DCA;0,8507;A;;;;;;;;
6424;2017/6/27;04:34:31;DCA;0,9270;A;;;;;;;;
6425;2017/6/27;04:34:32;DCA;0,8547;A;;;;;;;;
6426;2017/6/27;04:34:33;DCA;0,3808;A;;;;;;;;
6427;2017/6/27;04:34:34;DCA;0,2352;A;;;;;;;;
6428;2017/6/27;04:34:35;DCA;0,2279;A;;;;;;;;
6429;2017/6/27;04:34:36;DCA;0,2272;A;;;;;;;;
6430;2017/6/27;04:34:37;DCA;0,2267;A;;;;;;;;
6431;2017/6/27;04:34:38;DCA;0,2253;A;;;;;;;;
6432;2017/6/27;04:34:39;DCA;0,2242;A;;;;;;;;
6433;2017/6/27;04:34:40;DCA;0,2239;A;;;;;;;;
6434;2017/6/27;04:34:41;DCA;0,2234;A;;;;;;;;
6435;2017/6/27;04:34:42;DCA;0,2232;A;;;;;;;;
6436;2017/6/27;04:34:43;DCA;0,2229;A;;;;;;;;
6437;2017/6/27;04:34:44;DCA;0,2237;A;;;;;;;;
6438;2017/6/27;04:34:45;DCA;0,2496;A;;;;;;;;
6439;2017/6/27;04:34:46;DCA;0,2226;A;;;;;;;;
6440;2017/6/27;04:34:47;DCA;0,2224;A;;;;;;;;
6441;2017/6/27;04:34:48;DCA;0,2456;A;;;;;;;;
6442;2017/6/27;04:34:49;DCA;0,2224;A;;;;;;;;
6443;2017/6/27;04:34:50;DCA;0,2223;A;;;;;;;;
6444;2017/6/27;04:34:51;DCA;0,2222;A;;;;;;;;
6445;2017/6/27;04:34:52;DCA;0,2221;A;;;;;;;;
6446;2017/6/27;04:34:53;DCA;0,2776;A;;;;;;;;
6447;2017/6/27;04:34:54;DCA;0,2223;A;;;;;;;;
6448;2017/6/27;04:34:55;DCA;0,2221;A;;;;;;;;
6449;2017/6/27;04:34:56;DCA;0,2220;A;;;;;;;;
6450;2017/6/27;04:34:57;DCA;0,2220;A;;;;;;;;
6451;2017/6/27;04:34:58;DCA;0,2246;A;;;;;;;;
6452;2017/6/27;04:34:59;DCA;0,2221;A;;;;;;;;
6453;2017/6/27;04:35:00;DCA;0,2224;A;;;;;;;;
6454;2017/6/27;04:35:01;DCA;0,2219;A;;;;;;;;
6455;2017/6/27;04:35:02;DCA;0,2219;A;;;;;;;;
6456;2017/6/27;04:35:03;DCA;0,2234;A;;;;;;;;
6457;2017/6/27;04:35:04;DCA;0,2221;A;;;;;;;;
6458;2017/6/27;04:35:05;DCA;0,2220;A;;;;;;;;
6459;2017/6/27;04:35:06;DCA;0,2229;A;;;;;;;;
6460;2017/6/27;04:35:07;DCA;0,2222;A;;;;;;;;
6461;2017/6/27;04:35:08;DCA;0,2592;A;;;;;;;;
6462;2017/6/27;04:35:09;DCA;0,2220;A;;;;;;;;
6463;2017/6/27;04:35:10;DCA;0,2224;A;;;;;;;;
6464;2017/6/27;04:35:11;DCA;0,2544;A;;;;;;;;
6465;2017/6/27;04:35:12;DCA;0,2242;A;;;;;;;;
6466;2017/6/27;04:35:13;DCA;0,2319;A;;;;;;;;
6467;2017/6/27;04:35:14;DCA;0,8187;A;;;;;;;;
6468;2017/6/27;04:35:15;DCA;0,2697;A;;;;;;;;
6469;2017/6/27;04:35:16;DCA;0,7663;A;;;;;;;;
6470;2017/6/27;04:35:17;DCA;0,7111;A;;;;;;;;
6471;2017/6/27;04:35:18;DCA;0,3968;A;;;;;;;;
6472;2017/6/27;04:35:19;DCA;0,7949;A;;;;;;;;
6473;2017/6/27;04:35:20;DCA;0,6570;A;;;;;;;;
6474;2017/6/27;04:35:21;DCA;0,4548;A;;;;;;;;
6475;2017/6/27;04:35:22;DCA;0,8033;A;;;;;;;;
6476;2017/6/27;04:35:23;DCA;0,6619;A;;;;;;;;
6477;2017/6/27;04:35:24;DCA;0,5652;A;;;;;;;;
6478;2017/6/27;04:35:25;DCA;0,8113;A;;;;;;;;
6479;2017/6/27;04:35:26;DCA;0,8510;A;;;;;;;;
6480;2017/6/27;04:35:27;DCA;0,2615;A;;;;;;;;
6481;2017/6/27;04:35:28;DCA;0,2324;A;;;;;;;;
6482;2017/6/27;04:35:29;DCA;0,2318;A;;;;;;;;
6483;2017/6/27;04:35:30;DCA;0,2311;A;;;;;;;;
6484;2017/6/27;04:35:31;DCA;0,2545;A;;;;;;;;
6485;2017/6/27;04:35:32;DCA;0,2304;A;;;;;;;;
6486;2017/6/27;04:35:33;DCA;0,2305;A;;;;;;;;
6487;2017/6/27;04:35:34;DCA;0,2308;A;;;;;;;;
6488;2017/6/27;04:35:35;DCA;0,2309;A;;;;;;;;
6489;2017/6/27;04:35:36;DCA;0,2306;A;;;;;;;;
6490;2017/6/27;04:35:37;DCA;0,2557;A;;;;;;;;
6491;2017/6/27;04:35:38;DCA;0,2358;A;;;;;;;;
6492;2017/6/27;04:35:39;DCA;0,2334;A;;;;;;;;
6493;2017/6/27;04:35:40;DCA;0,2505;A;;;;;;;;
6494;2017/6/27;04:35:41;DCA;0,2293;A;;;;;;;;
6495;2017/6/27;04:35:42;DCA;0,2347;A;;;;;;;;
6496;2017/6/27;04:35:43;DCA;0,2346;A;;;;;;;;
6497;2017/6/27;04:35:44;DCA;0,2409;A;;;;;;;;
6498;2017/6/27;04:35:45;DCA;0,2428;A;;;;;;;;
6499;2017/6/27;04:35:46;DCA;0,2404;A;;;;;;;;
6500;2017/6/27;04:35:47;DCA;0,2996;A;;;;;;;;
6501;2017/6/27;04:35:48;DCA;0,2476;A;;;;;;;;
6502;2017/6/27;04:35:49;DCA;0,2442;A;;;;;;;;
6503;2017/6/27;04:35:50;DCA;0,2363;A;;;;;;;;
6504;2017/6/27;04:35:51;DCA;0,2465;A;;;;;;;;
6505;2017/6/27;04:35:52;DCA;0,2451;A;;;;;;;;
6506;2017/6/27;04:35:53;DCA;0,2474;A;;;;;;;;
6507;2017/6/27;04:35:54;DCA;0,2354;A;;;;;;;;
6508;2017/6/27;04:35:55;DCA;0,2518;A;;;;;;;;
6509;2017/6/27;04:35:56;DCA;0,2505;A;;;;;;;;
6510;2017/6/27;04:35:57;DCA;0,2337;A;;;;;;;;
6511;2017/6/27;04:35:58;DCA;0,2489;A;;;;;;;;
6512;2017/6/27;04:35:59;DCA;0,2489;A;;;;;;;;
6513;2017/6/27;04:36:00;DCA;0,2322;A;;;;;;;;
6514;2017/6/27;04:36:01;DCA;0,2568;A;;;;;;;;
6515;2017/6/27;04:36:02;DCA;0,2554;A;;;;;;;;
6516;2017/6/27;04:36:03;DCA;0,2567;A;;;;;;;;
6517;2017/6/27;04:36:04;DCA;0,2255;A;;;;;;;;
6518;2017/6/27;04:36:05;DCA;0,2591;A;;;;;;;;
6519;2017/6/27;04:36:06;DCA;0,2642;A;;;;;;;;
6520;2017/6/27;04:36:07;DCA;0,4416;A;;;;;;;;
6521;2017/6/27;04:36:08;DCA;0,4809;A;;;;;;;;
6522;2017/6/27;04:36:09;DCA;0,3447;A;;;;;;;;
6523;2017/6/27;04:36:10;DCA;0,7652;A;;;;;;;;
6524;2017/6/27;04:36:11;DCA;0,6063;A;;;;;;;;
6525;2017/6/27;04:36:12;DCA;0,6858;A;;;;;;;;
6526;2017/6/27;04:36:13;DCA;0,9159;A;;;;;;;;
6527;2017/6/27;04:36:14;DCA;0,8489;A;;;;;;;;
6528;2017/6/27;04:36:15;DCA;0,8803;A;;;;;;;;
6529;2017/6/27;04:36:16;DCA;0,4839;A;;;;;;;;
6530;2017/6/27;04:36:17;DCA;0,7832;A;;;;;;;;
6531;2017/6/27;04:36:18;DCA;0,9153;A;;;;;;;;
6532;2017/6/27;04:36:19;DCA;0,2259;A;;;;;;;;
6533;2017/6/27;04:36:20;DCA;0,2644;A;;;;;;;;
6534;2017/6/27;04:36:21;DCA;0,2664;A;;;;;;;;
6535;2017/6/27;04:36:22;DCA;0,2234;A;;;;;;;;
6536;2017/6/27;04:36:23;DCA;0,2647;A;;;;;;;;
6537;2017/6/27;04:36:24;DCA;0,2653;A;;;;;;;;
6538;2017/6/27;04:36:25;DCA;0,2640;A;;;;;;;;
6539;2017/6/27;04:36:26;DCA;0,2619;A;;;;;;;;
6540;2017/6/27;04:36:27;DCA;0,2218;A;;;;;;;;
6541;2017/6/27;04:36:28;DCA;0,2582;A;;;;;;;;
6542;2017/6/27;04:36:29;DCA;0,2580;A;;;;;;;;
6543;2017/6/27;04:36:30;DCA;0,2607;A;;;;;;;;
6544;2017/6/27;04:36:31;DCA;0,2639;A;;;;;;;;
6545;2017/6/27;04:36:32;DCA;0,2582;A;;;;;;;;
6546;2017/6/27;04:36:33;DCA;0,2211;A;;;;;;;;
6547;2017/6/27;04:36:34;DCA;0,2581;A;;;;;;;;
6548;2017/6/27;04:36:35;DCA;0,2595;A;;;;;;;;
6549;2017/6/27;04:36:36;DCA;0,2625;A;;;;;;;;
6550;2017/6/27;04:36:37;DCA;0,2558;A;;;;;;;;
6551;2017/6/27;04:36:38;DCA;0,2565;A;;;;;;;;
6552;2017/6/27;04:36:39;DCA;0,2218;A;;;;;;;;
6553;2017/6/27;04:36:40;DCA;0,2563;A;;;;;;;;
6554;2017/6/27;04:36:41;DCA;0,2571;A;;;;;;;;
6555;2017/6/27;04:36:42;DCA;0,2492;A;;;;;;;;
6556;2017/6/27;04:36:43;DCA;0,2495;A;;;;;;;;
6557;2017/6/27;04:36:44;DCA;0,2484;A;;;;;;;;
6558;2017/6/27;04:36:45;DCA;0,2228;A;;;;;;;;
6559;2017/6/27;04:36:46;DCA;0,2432;A;;;;;;;;
6560;2017/6/27;04:36:47;DCA;0,2417;A;;;;;;;;
6561;2017/6/27;04:36:48;DCA;0,2426;A;;;;;;;;
6562;2017/6/27;04:36:49;DCA;0,2421;A;;;;;;;;
6563;2017/6/27;04:36:50;DCA;0,2380;A;;;;;;;;
6564;2017/6/27;04:36:51;DCA;0,2380;A;;;;;;;;
6565;2017/6/27;04:36:52;DCA;0,2383;A;;;;;;;;
6566;2017/6/27;04:36:53;DCA;0,2375;A;;;;;;;;
6567;2017/6/27;04:36:54;DCA;0,2372;A;;;;;;;;
6568;2017/6/27;04:36:55;DCA;0,2329;A;;;;;;;;
6569;2017/6/27;04:36:56;DCA;0,2334;A;;;;;;;;
6570;2017/6/27;04:36:57;DCA;0,2334;A;;;;;;;;
6571;2017/6/27;04:36:58;DCA;0,2339;A;;;;;;;;
6572;2017/6/27;04:36:59;DCA;0,2547;A;;;;;;;;
6573;2017/6/27;04:37:00;DCA;0,2325;A;;;;;;;;
6574;2017/6/27;04:37:01;DCA;0,2409;A;;;;;;;;
6575;2017/6/27;04:37:02;DCA;0,2279;A;;;;;;;;
6576;2017/6/27;04:37:03;DCA;0,2275;A;;;;;;;;
6577;2017/6/27;04:37:04;DCA;0,2272;A;;;;;;;;
6578;2017/6/27;04:37:05;DCA;0,2269;A;;;;;;;;
6579;2017/6/27;04:37:06;DCA;0,2248;A;;;;;;;;
6580;2017/6/27;04:37:07;DCA;0,2248;A;;;;;;;;
6581;2017/6/27;04:37:08;DCA;0,2251;A;;;;;;;;
6582;2017/6/27;04:37:09;DCA;0,2246;A;;;;;;;;
6583;2017/6/27;04:37:10;DCA;0,2245;A;;;;;;;;
6584;2017/6/27;04:37:11;DCA;0,2241;A;;;;;;;;
6585;2017/6/27;04:37:12;DCA;0,2343;A;;;;;;;;
6586;2017/6/27;04:37:13;DCA;0,2242;A;;;;;;;;
6587;2017/6/27;04:37:14;DCA;0,2243;A;;;;;;;;
6588;2017/6/27;04:37:15;DCA;0,2433;A;;;;;;;;
6589;2017/6/27;04:37:16;DCA;0,2242;A;;;;;;;;
6590;2017/6/27;04:37:17;DCA;0,2243;A;;;;;;;;
6591;2017/6/27;04:37:18;DCA;0,2245;A;;;;;;;;
6592;2017/6/27;04:37:19;DCA;0,2588;A;;;;;;;;
6593;2017/6/27;04:37:20;DCA;0,2242;A;;;;;;;;
6594;2017/6/27;04:37:21;DCA;0,2241;A;;;;;;;;
6595;2017/6/27;04:37:22;DCA;0,2586;A;;;;;;;;
6596;2017/6/27;04:37:23;DCA;0,2241;A;;;;;;;;
6597;2017/6/27;04:37:24;DCA;0,2253;A;;;;;;;;
6598;2017/6/27;04:37:25;DCA;0,2241;A;;;;;;;;
6599;2017/6/27;04:37:26;DCA;0,2240;A;;;;;;;;
6600;2017/6/27;04:37:27;DCA;0,2471;A;;;;;;;;
6601;2017/6/27;04:37:28;DCA;0,2257;A;;;;;;;;
6602;2017/6/27;04:37:29;DCA;0,7032;A;;;;;;;;
6603;2017/6/27;04:37:30;DCA;0,3072;A;;;;;;;;
6604;2017/6/27;04:37:31;DCA;0,2635;A;;;;;;;;
6605;2017/6/27;04:37:32;DCA;0,2658;A;;;;;;;;
6606;2017/6/27;04:37:33;DCA;0,4561;A;;;;;;;;
6607;2017/6/27;04:37:34;DCA;0,8075;A;;;;;;;;
6608;2017/6/27;04:37:35;DCA;0,8242;A;;;;;;;;
6609;2017/6/27;04:37:36;DCA;0,9290;A;;;;;;;;
6610;2017/6/27;04:37:37;DCA;0,8358;A;;;;;;;;
6611;2017/6/27;04:37:38;DCA;0,9194;A;;;;;;;;
6612;2017/6/27;04:37:39;DCA;0,9226;A;;;;;;;;
6613;2017/6/27;04:37:40;DCA;0,8482;A;;;;;;;;
6614;2017/6/27;04:37:41;DCA;0,8514;A;;;;;;;;
6615;2017/6/27;04:37:42;DCA;0,8522;A;;;;;;;;
6616;2017/6/27;04:37:43;DCA;0,7406;A;;;;;;;;
6617;2017/6/27;04:37:44;DCA;0,7418;A;;;;;;;;
6618;2017/6/27;04:37:45;DCA;0,8889;A;;;;;;;;
6619;2017/6/27;04:37:46;DCA;0,9806;A;;;;;;;;
6620;2017/6/27;04:37:47;DCA;0,8400;A;;;;;;;;
