DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:;HIOKI;DT4282;Ver 1.02
S/N:;130205552
Company:;
Title:;
Date:;2017/06/22
Operator:;
Temp/Humid:;Celsius/%rh
Interval:;1s
Function:;DCA
Range:;6A
Memo:;

Buffer:;2874
No;Date;Time;Main Function;Main Measured Value;Main Unit;Main OVER;Sub Function;Sub Measured Value;Sub Unit;Sub OVER;REL;FILTER;SLOW;Sub Information
1;2017/6/27;06:13:18;DCA;0,2431;A;;;;;;;;
2;2017/6/27;06:13:19;DCA;0,2432;A;;;;;;;;
3;2017/6/27;06:13:20;DCA;0,2477;A;;;;;;;;
4;2017/6/27;06:13:21;DCA;0,2364;A;;;;;;;;
5;2017/6/27;06:13:22;DCA;0,2471;A;;;;;;;;
6;2017/6/27;06:13:23;DCA;0,2492;A;;;;;;;;
7;2017/6/27;06:13:24;DCA;0,2515;A;;;;;;;;
8;2017/6/27;06:13:25;DCA;0,2327;A;;;;;;;;
9;2017/6/27;06:13:26;DCA;0,2506;A;;;;;;;;
10;2017/6/27;06:13:27;DCA;0,2509;A;;;;;;;;
11;2017/6/27;06:13:28;DCA;0,2494;A;;;;;;;;
12;2017/6/27;06:13:29;DCA;0,2324;A;;;;;;;;
13;2017/6/27;06:13:30;DCA;0,2517;A;;;;;;;;
14;2017/6/27;06:13:31;DCA;0,2551;A;;;;;;;;
15;2017/6/27;06:13:32;DCA;0,2521;A;;;;;;;;
16;2017/6/27;06:13:33;DCA;0,2539;A;;;;;;;;
17;2017/6/27;06:13:34;DCA;0,2265;A;;;;;;;;
18;2017/6/27;06:13:35;DCA;0,2547;A;;;;;;;;
19;2017/6/27;06:13:36;DCA;0,2528;A;;;;;;;;
20;2017/6/27;06:13:37;DCA;0,2211;A;;;;;;;;
21;2017/6/27;06:13:38;DCA;0,2606;A;;;;;;;;
22;2017/6/27;06:13:39;DCA;0,2647;A;;;;;;;;
23;2017/6/27;06:13:40;DCA;0,2195;A;;;;;;;;
24;2017/6/27;06:13:41;DCA;0,2597;A;;;;;;;;
25;2017/6/27;06:13:42;DCA;0,2601;A;;;;;;;;
26;2017/6/27;06:13:43;DCA;0,2600;A;;;;;;;;
27;2017/6/27;06:13:44;DCA;0,2189;A;;;;;;;;
28;2017/6/27;06:13:45;DCA;0,2579;A;;;;;;;;
29;2017/6/27;06:13:46;DCA;0,2598;A;;;;;;;;
30;2017/6/27;06:13:47;DCA;0,2187;A;;;;;;;;
31;2017/6/27;06:13:48;DCA;0,2602;A;;;;;;;;
32;2017/6/27;06:13:49;DCA;0,2630;A;;;;;;;;
33;2017/6/27;06:13:50;DCA;0,2602;A;;;;;;;;
34;2017/6/27;06:13:51;DCA;0,2188;A;;;;;;;;
35;2017/6/27;06:13:52;DCA;0,2606;A;;;;;;;;
36;2017/6/27;06:13:53;DCA;0,2624;A;;;;;;;;
37;2017/6/27;06:13:54;DCA;0,2613;A;;;;;;;;
38;2017/6/27;06:13:55;DCA;0,2560;A;;;;;;;;
39;2017/6/27;06:13:56;DCA;0,2558;A;;;;;;;;
40;2017/6/27;06:13:57;DCA;0,2186;A;;;;;;;;
41;2017/6/27;06:13:58;DCA;0,2563;A;;;;;;;;
42;2017/6/27;06:13:59;DCA;0,6519;A;;;;;;;;
43;2017/6/27;06:14:00;DCA;0,2486;A;;;;;;;;
44;2017/6/27;06:14:01;DCA;0,2850;A;;;;;;;;
45;2017/6/27;06:14:02;DCA;0,2822;A;;;;;;;;
46;2017/6/27;06:14:03;DCA;0,2491;A;;;;;;;;
47;2017/6/27;06:14:04;DCA;0,7467;A;;;;;;;;
48;2017/6/27;06:14:05;DCA;0,7525;A;;;;;;;;
49;2017/6/27;06:14:06;DCA;0,6610;A;;;;;;;;
50;2017/6/27;06:14:07;DCA;0,7473;A;;;;;;;;
51;2017/6/27;06:14:08;DCA;0,7493;A;;;;;;;;
52;2017/6/27;06:14:09;DCA;0,7298;A;;;;;;;;
53;2017/6/27;06:14:10;DCA;0,7517;A;;;;;;;;
54;2017/6/27;06:14:11;DCA;0,6645;A;;;;;;;;
55;2017/6/27;06:14:12;DCA;0,7493;A;;;;;;;;
56;2017/6/27;06:14:13;DCA;0,2651;A;;;;;;;;
57;2017/6/27;06:14:14;DCA;0,2509;A;;;;;;;;
58;2017/6/27;06:14:15;DCA;0,2511;A;;;;;;;;
59;2017/6/27;06:14:16;DCA;0,2247;A;;;;;;;;
60;2017/6/27;06:14:17;DCA;0,2498;A;;;;;;;;
61;2017/6/27;06:14:18;DCA;0,2421;A;;;;;;;;
62;2017/6/27;06:14:19;DCA;0,2254;A;;;;;;;;
63;2017/6/27;06:14:20;DCA;0,2416;A;;;;;;;;
64;2017/6/27;06:14:21;DCA;0,2414;A;;;;;;;;
65;2017/6/27;06:14:22;DCA;0,2241;A;;;;;;;;
66;2017/6/27;06:14:23;DCA;0,2411;A;;;;;;;;
67;2017/6/27;06:14:24;DCA;0,2363;A;;;;;;;;
68;2017/6/27;06:14:25;DCA;0,2372;A;;;;;;;;
69;2017/6/27;06:14:26;DCA;0,2253;A;;;;;;;;
70;2017/6/27;06:14:27;DCA;0,2354;A;;;;;;;;
71;2017/6/27;06:14:28;DCA;0,2352;A;;;;;;;;
72;2017/6/27;06:14:29;DCA;0,2245;A;;;;;;;;
73;2017/6/27;06:14:30;DCA;0,2320;A;;;;;;;;
74;2017/6/27;06:14:31;DCA;0,2325;A;;;;;;;;
75;2017/6/27;06:14:32;DCA;0,2245;A;;;;;;;;
76;2017/6/27;06:14:33;DCA;0,2321;A;;;;;;;;
77;2017/6/27;06:14:34;DCA;0,2248;A;;;;;;;;
78;2017/6/27;06:14:35;DCA;0,2257;A;;;;;;;;
79;2017/6/27;06:14:36;DCA;0,2272;A;;;;;;;;
80;2017/6/27;06:14:37;DCA;0,2248;A;;;;;;;;
81;2017/6/27;06:14:38;DCA;0,2248;A;;;;;;;;
82;2017/6/27;06:14:39;DCA;0,2272;A;;;;;;;;
83;2017/6/27;06:14:40;DCA;0,2216;A;;;;;;;;
84;2017/6/27;06:14:41;DCA;0,2218;A;;;;;;;;
85;2017/6/27;06:14:42;DCA;0,2279;A;;;;;;;;
86;2017/6/27;06:14:43;DCA;0,2214;A;;;;;;;;
87;2017/6/27;06:14:44;DCA;0,2213;A;;;;;;;;
88;2017/6/27;06:14:45;DCA;0,2210;A;;;;;;;;
89;2017/6/27;06:14:46;DCA;0,2216;A;;;;;;;;
90;2017/6/27;06:14:47;DCA;0,2208;A;;;;;;;;
91;2017/6/27;06:14:48;DCA;0,2207;A;;;;;;;;
92;2017/6/27;06:14:49;DCA;0,2208;A;;;;;;;;
93;2017/6/27;06:14:50;DCA;0,2209;A;;;;;;;;
94;2017/6/27;06:14:51;DCA;0,2220;A;;;;;;;;
95;2017/6/27;06:14:52;DCA;0,2207;A;;;;;;;;
96;2017/6/27;06:14:53;DCA;0,6154;A;;;;;;;;
97;2017/6/27;06:14:54;DCA;0,2613;A;;;;;;;;
98;2017/6/27;06:14:55;DCA;0,2648;A;;;;;;;;
99;2017/6/27;06:14:56;DCA;0,6355;A;;;;;;;;
100;2017/6/27;06:14:57;DCA;0,6497;A;;;;;;;;
101;2017/6/27;06:14:58;DCA;0,3059;A;;;;;;;;
102;2017/6/27;06:14:59;DCA;0,7024;A;;;;;;;;
103;2017/6/27;06:15:00;DCA;0,6560;A;;;;;;;;
104;2017/6/27;06:15:01;DCA;0,6756;A;;;;;;;;
105;2017/6/27;06:15:02;DCA;0,3632;A;;;;;;;;
106;2017/6/27;06:15:03;DCA;0,6573;A;;;;;;;;
107;2017/6/27;06:15:04;DCA;0,4083;A;;;;;;;;
108;2017/6/27;06:15:05;DCA;0,6266;A;;;;;;;;
109;2017/6/27;06:15:06;DCA;0,6581;A;;;;;;;;
110;2017/6/27;06:15:07;DCA;0,6596;A;;;;;;;;
111;2017/6/27;06:15:08;DCA;0,6514;A;;;;;;;;
112;2017/6/27;06:15:09;DCA;0,2640;A;;;;;;;;
113;2017/6/27;06:15:10;DCA;0,2248;A;;;;;;;;
114;2017/6/27;06:15:11;DCA;0,2244;A;;;;;;;;
115;2017/6/27;06:15:12;DCA;0,2242;A;;;;;;;;
116;2017/6/27;06:15:13;DCA;0,2639;A;;;;;;;;
117;2017/6/27;06:15:14;DCA;0,2244;A;;;;;;;;
118;2017/6/27;06:15:15;DCA;0,2237;A;;;;;;;;
119;2017/6/27;06:15:16;DCA;0,2242;A;;;;;;;;
120;2017/6/27;06:15:17;DCA;0,2238;A;;;;;;;;
121;2017/6/27;06:15:18;DCA;0,2635;A;;;;;;;;
122;2017/6/27;06:15:19;DCA;0,2251;A;;;;;;;;
123;2017/6/27;06:15:20;DCA;0,2250;A;;;;;;;;
124;2017/6/27;06:15:21;DCA;0,2597;A;;;;;;;;
125;2017/6/27;06:15:22;DCA;0,2230;A;;;;;;;;
126;2017/6/27;06:15:23;DCA;0,2255;A;;;;;;;;
127;2017/6/27;06:15:24;DCA;0,2360;A;;;;;;;;
128;2017/6/27;06:15:25;DCA;0,2242;A;;;;;;;;
129;2017/6/27;06:15:26;DCA;0,2616;A;;;;;;;;
130;2017/6/27;06:15:27;DCA;0,2246;A;;;;;;;;
131;2017/6/27;06:15:28;DCA;0,2251;A;;;;;;;;
132;2017/6/27;06:15:29;DCA;0,2280;A;;;;;;;;
133;2017/6/27;06:15:30;DCA;0,2267;A;;;;;;;;
134;2017/6/27;06:15:31;DCA;0,2264;A;;;;;;;;
135;2017/6/27;06:15:32;DCA;0,2266;A;;;;;;;;
136;2017/6/27;06:15:33;DCA;0,2616;A;;;;;;;;
137;2017/6/27;06:15:34;DCA;0,2268;A;;;;;;;;
138;2017/6/27;06:15:35;DCA;0,2263;A;;;;;;;;
139;2017/6/27;06:15:36;DCA;0,2272;A;;;;;;;;
140;2017/6/27;06:15:37;DCA;0,2281;A;;;;;;;;
141;2017/6/27;06:15:38;DCA;0,2282;A;;;;;;;;
142;2017/6/27;06:15:39;DCA;0,2577;A;;;;;;;;
143;2017/6/27;06:15:40;DCA;0,2270;A;;;;;;;;
144;2017/6/27;06:15:41;DCA;0,2297;A;;;;;;;;
145;2017/6/27;06:15:42;DCA;0,2274;A;;;;;;;;
146;2017/6/27;06:15:43;DCA;0,2583;A;;;;;;;;
147;2017/6/27;06:15:44;DCA;0,2297;A;;;;;;;;
148;2017/6/27;06:15:45;DCA;0,2301;A;;;;;;;;
149;2017/6/27;06:15:46;DCA;0,2299;A;;;;;;;;
150;2017/6/27;06:15:47;DCA;0,2300;A;;;;;;;;
151;2017/6/27;06:15:48;DCA;0,2311;A;;;;;;;;
152;2017/6/27;06:15:49;DCA;0,2554;A;;;;;;;;
153;2017/6/27;06:15:50;DCA;0,2318;A;;;;;;;;
154;2017/6/27;06:15:51;DCA;0,2319;A;;;;;;;;
155;2017/6/27;06:15:52;DCA;0,2557;A;;;;;;;;
156;2017/6/27;06:15:53;DCA;0,2436;A;;;;;;;;
157;2017/6/27;06:15:54;DCA;0,2381;A;;;;;;;;
158;2017/6/27;06:15:55;DCA;0,2486;A;;;;;;;;
159;2017/6/27;06:15:56;DCA;0,2446;A;;;;;;;;
160;2017/6/27;06:15:57;DCA;0,2408;A;;;;;;;;
161;2017/6/27;06:15:58;DCA;0,2462;A;;;;;;;;
162;2017/6/27;06:15:59;DCA;0,2441;A;;;;;;;;
163;2017/6/27;06:16:00;DCA;0,2519;A;;;;;;;;
164;2017/6/27;06:16:01;DCA;0,2400;A;;;;;;;;
165;2017/6/27;06:16:02;DCA;0,2470;A;;;;;;;;
166;2017/6/27;06:16:03;DCA;0,2454;A;;;;;;;;
167;2017/6/27;06:16:04;DCA;0,2397;A;;;;;;;;
168;2017/6/27;06:16:05;DCA;0,2503;A;;;;;;;;
169;2017/6/27;06:16:06;DCA;0,2509;A;;;;;;;;
170;2017/6/27;06:16:07;DCA;0,2359;A;;;;;;;;
171;2017/6/27;06:16:08;DCA;0,2526;A;;;;;;;;
172;2017/6/27;06:16:09;DCA;0,2518;A;;;;;;;;
173;2017/6/27;06:16:10;DCA;0,2315;A;;;;;;;;
174;2017/6/27;06:16:11;DCA;0,2517;A;;;;;;;;
175;2017/6/27;06:16:12;DCA;0,2530;A;;;;;;;;
176;2017/6/27;06:16:13;DCA;0,2309;A;;;;;;;;
177;2017/6/27;06:16:14;DCA;0,2616;A;;;;;;;;
178;2017/6/27;06:16:15;DCA;0,2637;A;;;;;;;;
179;2017/6/27;06:16:16;DCA;0,2257;A;;;;;;;;
180;2017/6/27;06:16:17;DCA;0,2607;A;;;;;;;;
181;2017/6/27;06:16:18;DCA;0,2608;A;;;;;;;;
182;2017/6/27;06:16:19;DCA;0,7440;A;;;;;;;;
183;2017/6/27;06:16:20;DCA;0,2950;A;;;;;;;;
184;2017/6/27;06:16:21;DCA;0,4359;A;;;;;;;;
185;2017/6/27;06:16:22;DCA;0,2956;A;;;;;;;;
186;2017/6/27;06:16:23;DCA;0,3888;A;;;;;;;;
187;2017/6/27;06:16:24;DCA;0,7842;A;;;;;;;;
188;2017/6/27;06:16:25;DCA;0,2857;A;;;;;;;;
189;2017/6/27;06:16:26;DCA;0,2640;A;;;;;;;;
190;2017/6/27;06:16:27;DCA;0,2233;A;;;;;;;;
191;2017/6/27;06:16:28;DCA;0,2663;A;;;;;;;;
192;2017/6/27;06:16:29;DCA;0,2654;A;;;;;;;;
193;2017/6/27;06:16:30;DCA;0,2225;A;;;;;;;;
194;2017/6/27;06:16:31;DCA;0,2635;A;;;;;;;;
195;2017/6/27;06:16:32;DCA;0,2591;A;;;;;;;;
196;2017/6/27;06:16:33;DCA;0,2221;A;;;;;;;;
197;2017/6/27;06:16:34;DCA;0,2589;A;;;;;;;;
198;2017/6/27;06:16:35;DCA;0,2598;A;;;;;;;;
199;2017/6/27;06:16:36;DCA;0,2217;A;;;;;;;;
200;2017/6/27;06:16:37;DCA;0,2565;A;;;;;;;;
201;2017/6/27;06:16:38;DCA;0,2565;A;;;;;;;;
202;2017/6/27;06:16:39;DCA;0,2215;A;;;;;;;;
203;2017/6/27;06:16:40;DCA;0,2608;A;;;;;;;;
204;2017/6/27;06:16:41;DCA;0,2606;A;;;;;;;;
205;2017/6/27;06:16:42;DCA;0,2596;A;;;;;;;;
206;2017/6/27;06:16:43;DCA;0,2210;A;;;;;;;;
207;2017/6/27;06:16:44;DCA;0,2569;A;;;;;;;;
208;2017/6/27;06:16:45;DCA;0,2595;A;;;;;;;;
209;2017/6/27;06:16:46;DCA;0,2222;A;;;;;;;;
210;2017/6/27;06:16:47;DCA;0,2507;A;;;;;;;;
211;2017/6/27;06:16:48;DCA;0,2505;A;;;;;;;;
212;2017/6/27;06:16:49;DCA;0,2499;A;;;;;;;;
213;2017/6/27;06:16:50;DCA;0,2424;A;;;;;;;;
214;2017/6/27;06:16:51;DCA;0,2424;A;;;;;;;;
215;2017/6/27;06:16:52;DCA;0,2424;A;;;;;;;;
216;2017/6/27;06:16:53;DCA;0,2421;A;;;;;;;;
217;2017/6/27;06:16:54;DCA;0,2426;A;;;;;;;;
218;2017/6/27;06:16:55;DCA;0,2378;A;;;;;;;;
219;2017/6/27;06:16:56;DCA;0,2224;A;;;;;;;;
220;2017/6/27;06:16:57;DCA;0,2369;A;;;;;;;;
221;2017/6/27;06:16:58;DCA;0,2367;A;;;;;;;;
222;2017/6/27;06:16:59;DCA;0,2349;A;;;;;;;;
223;2017/6/27;06:17:00;DCA;0,2238;A;;;;;;;;
224;2017/6/27;06:17:01;DCA;0,2337;A;;;;;;;;
225;2017/6/27;06:17:02;DCA;0,2336;A;;;;;;;;
226;2017/6/27;06:17:03;DCA;0,2333;A;;;;;;;;
227;2017/6/27;06:17:04;DCA;0,2262;A;;;;;;;;
228;2017/6/27;06:17:05;DCA;0,6604;A;;;;;;;;
229;2017/6/27;06:17:06;DCA;0,2625;A;;;;;;;;
230;2017/6/27;06:17:07;DCA;0,2665;A;;;;;;;;
231;2017/6/27;06:17:08;DCA;0,7519;A;;;;;;;;
232;2017/6/27;06:17:09;DCA;0,3565;A;;;;;;;;
233;2017/6/27;06:17:10;DCA;0,5281;A;;;;;;;;
234;2017/6/27;06:17:11;DCA;0,2242;A;;;;;;;;
235;2017/6/27;06:17:12;DCA;0,2307;A;;;;;;;;
236;2017/6/27;06:17:13;DCA;0,2229;A;;;;;;;;
237;2017/6/27;06:17:14;DCA;0,2225;A;;;;;;;;
238;2017/6/27;06:17:15;DCA;0,2291;A;;;;;;;;
239;2017/6/27;06:17:16;DCA;0,2218;A;;;;;;;;
240;2017/6/27;06:17:17;DCA;0,2215;A;;;;;;;;
241;2017/6/27;06:17:18;DCA;0,2215;A;;;;;;;;
242;2017/6/27;06:17:19;DCA;0,2212;A;;;;;;;;
243;2017/6/27;06:17:20;DCA;0,2212;A;;;;;;;;
244;2017/6/27;06:17:21;DCA;0,2211;A;;;;;;;;
245;2017/6/27;06:17:22;DCA;0,2210;A;;;;;;;;
246;2017/6/27;06:17:23;DCA;0,2448;A;;;;;;;;
247;2017/6/27;06:17:24;DCA;0,2208;A;;;;;;;;
248;2017/6/27;06:17:25;DCA;0,2208;A;;;;;;;;
249;2017/6/27;06:17:26;DCA;0,2439;A;;;;;;;;
250;2017/6/27;06:17:27;DCA;0,2205;A;;;;;;;;
251;2017/6/27;06:17:28;DCA;0,2486;A;;;;;;;;
252;2017/6/27;06:17:29;DCA;0,2203;A;;;;;;;;
253;2017/6/27;06:17:30;DCA;0,2206;A;;;;;;;;
254;2017/6/27;06:17:31;DCA;0,2512;A;;;;;;;;
255;2017/6/27;06:17:32;DCA;0,2205;A;;;;;;;;
256;2017/6/27;06:17:33;DCA;0,2204;A;;;;;;;;
257;2017/6/27;06:17:34;DCA;0,2206;A;;;;;;;;
258;2017/6/27;06:17:35;DCA;0,2205;A;;;;;;;;
259;2017/6/27;06:17:36;DCA;0,2204;A;;;;;;;;
260;2017/6/27;06:17:37;DCA;0,2641;A;;;;;;;;
261;2017/6/27;06:17:38;DCA;0,2210;A;;;;;;;;
262;2017/6/27;06:17:39;DCA;0,2210;A;;;;;;;;
263;2017/6/27;06:17:40;DCA;0,2210;A;;;;;;;;
264;2017/6/27;06:17:41;DCA;0,2205;A;;;;;;;;
265;2017/6/27;06:17:42;DCA;0,2227;A;;;;;;;;
266;2017/6/27;06:17:43;DCA;0,2209;A;;;;;;;;
267;2017/6/27;06:17:44;DCA;0,2581;A;;;;;;;;
268;2017/6/27;06:17:45;DCA;0,2208;A;;;;;;;;
269;2017/6/27;06:17:46;DCA;0,2226;A;;;;;;;;
270;2017/6/27;06:17:47;DCA;0,2565;A;;;;;;;;
271;2017/6/27;06:17:48;DCA;0,2237;A;;;;;;;;
272;2017/6/27;06:17:49;DCA;0,2238;A;;;;;;;;
273;2017/6/27;06:17:50;DCA;0,2640;A;;;;;;;;
274;2017/6/27;06:17:51;DCA;0,2239;A;;;;;;;;
275;2017/6/27;06:17:52;DCA;0,2242;A;;;;;;;;
276;2017/6/27;06:17:53;DCA;0,2245;A;;;;;;;;
277;2017/6/27;06:17:54;DCA;0,2597;A;;;;;;;;
278;2017/6/27;06:17:55;DCA;0,2215;A;;;;;;;;
279;2017/6/27;06:17:56;DCA;0,2247;A;;;;;;;;
280;2017/6/27;06:17:57;DCA;0,2568;A;;;;;;;;
281;2017/6/27;06:17:58;DCA;0,2251;A;;;;;;;;
282;2017/6/27;06:17:59;DCA;0,2259;A;;;;;;;;
283;2017/6/27;06:18:00;DCA;0,2569;A;;;;;;;;
284;2017/6/27;06:18:01;DCA;0,2226;A;;;;;;;;
285;2017/6/27;06:18:02;DCA;0,2277;A;;;;;;;;
286;2017/6/27;06:18:03;DCA;0,2569;A;;;;;;;;
287;2017/6/27;06:18:04;DCA;0,2276;A;;;;;;;;
288;2017/6/27;06:18:05;DCA;0,2278;A;;;;;;;;
289;2017/6/27;06:18:06;DCA;0,2292;A;;;;;;;;
290;2017/6/27;06:18:07;DCA;0,2292;A;;;;;;;;
291;2017/6/27;06:18:08;DCA;0,2321;A;;;;;;;;
292;2017/6/27;06:18:09;DCA;0,2312;A;;;;;;;;
293;2017/6/27;06:18:10;DCA;0,2562;A;;;;;;;;
294;2017/6/27;06:18:11;DCA;0,2343;A;;;;;;;;
295;2017/6/27;06:18:12;DCA;0,2347;A;;;;;;;;
296;2017/6/27;06:18:13;DCA;0,2364;A;;;;;;;;
297;2017/6/27;06:18:14;DCA;0,2401;A;;;;;;;;
298;2017/6/27;06:18:15;DCA;0,2464;A;;;;;;;;
299;2017/6/27;06:18:16;DCA;0,2470;A;;;;;;;;
300;2017/6/27;06:18:17;DCA;0,2402;A;;;;;;;;
301;2017/6/27;06:18:18;DCA;0,2495;A;;;;;;;;
302;2017/6/27;06:18:19;DCA;0,2518;A;;;;;;;;
303;2017/6/27;06:18:20;DCA;0,2518;A;;;;;;;;
304;2017/6/27;06:18:21;DCA;0,7002;A;;;;;;;;
305;2017/6/27;06:18:22;DCA;0,2846;A;;;;;;;;
306;2017/6/27;06:18:23;DCA;0,2903;A;;;;;;;;
307;2017/6/27;06:18:24;DCA;0,2931;A;;;;;;;;
308;2017/6/27;06:18:25;DCA;0,2807;A;;;;;;;;
309;2017/6/27;06:18:26;DCA;0,4031;A;;;;;;;;
310;2017/6/27;06:18:27;DCA;0,7289;A;;;;;;;;
311;2017/6/27;06:18:28;DCA;0,4028;A;;;;;;;;
312;2017/6/27;06:18:29;DCA;0,4058;A;;;;;;;;
313;2017/6/27;06:18:30;DCA;0,7353;A;;;;;;;;
314;2017/6/27;06:18:31;DCA;0,6581;A;;;;;;;;
315;2017/6/27;06:18:32;DCA;0,3939;A;;;;;;;;
316;2017/6/27;06:18:33;DCA;0,7365;A;;;;;;;;
317;2017/6/27;06:18:34;DCA;0,7406;A;;;;;;;;
318;2017/6/27;06:18:35;DCA;0,7425;A;;;;;;;;
319;2017/6/27;06:18:36;DCA;0,7584;A;;;;;;;;
320;2017/6/27;06:18:37;DCA;0,7646;A;;;;;;;;
321;2017/6/27;06:18:38;DCA;0,7614;A;;;;;;;;
322;2017/6/27;06:18:39;DCA;0,7621;A;;;;;;;;
323;2017/6/27;06:18:40;DCA;0,7553;A;;;;;;;;
324;2017/6/27;06:18:41;DCA;0,7651;A;;;;;;;;
325;2017/6/27;06:18:42;DCA;0,7663;A;;;;;;;;
326;2017/6/27;06:18:43;DCA;0,7579;A;;;;;;;;
327;2017/6/27;06:18:44;DCA;0,7676;A;;;;;;;;
328;2017/6/27;06:18:45;DCA;0,7873;A;;;;;;;;
329;2017/6/27;06:18:46;DCA;0,7466;A;;;;;;;;
330;2017/6/27;06:18:47;DCA;0,7997;A;;;;;;;;
331;2017/6/27;06:18:48;DCA;0,7900;A;;;;;;;;
332;2017/6/27;06:18:49;DCA;0,7519;A;;;;;;;;
333;2017/6/27;06:18:50;DCA;0,7544;A;;;;;;;;
334;2017/6/27;06:18:51;DCA;0,7535;A;;;;;;;;
335;2017/6/27;06:18:52;DCA;0,7363;A;;;;;;;;
336;2017/6/27;06:18:53;DCA;0,7461;A;;;;;;;;
337;2017/6/27;06:18:54;DCA;0,7897;A;;;;;;;;
338;2017/6/27;06:18:55;DCA;0,7979;A;;;;;;;;
339;2017/6/27;06:18:56;DCA;0,7990;A;;;;;;;;
340;2017/6/27;06:18:57;DCA;0,7478;A;;;;;;;;
341;2017/6/27;06:18:58;DCA;0,7990;A;;;;;;;;
342;2017/6/27;06:18:59;DCA;0,6667;A;;;;;;;;
343;2017/6/27;06:19:00;DCA;0,7503;A;;;;;;;;
344;2017/6/27;06:19:01;DCA;0,8039;A;;;;;;;;
345;2017/6/27;06:19:02;DCA;0,6688;A;;;;;;;;
346;2017/6/27;06:19:03;DCA;0,8032;A;;;;;;;;
347;2017/6/27;06:19:04;DCA;0,8049;A;;;;;;;;
348;2017/6/27;06:19:05;DCA;0,8045;A;;;;;;;;
349;2017/6/27;06:19:06;DCA;0,7532;A;;;;;;;;
350;2017/6/27;06:19:07;DCA;0,8019;A;;;;;;;;
351;2017/6/27;06:19:08;DCA;0,7960;A;;;;;;;;
352;2017/6/27;06:19:09;DCA;0,7576;A;;;;;;;;
353;2017/6/27;06:19:10;DCA;0,7977;A;;;;;;;;
354;2017/6/27;06:19:11;DCA;0,5065;A;;;;;;;;
355;2017/6/27;06:19:12;DCA;0,4913;A;;;;;;;;
356;2017/6/27;06:19:13;DCA;0,4585;A;;;;;;;;
357;2017/6/27;06:19:14;DCA;0,4867;A;;;;;;;;
358;2017/6/27;06:19:15;DCA;0,7851;A;;;;;;;;
359;2017/6/27;06:19:16;DCA;0,7951;A;;;;;;;;
360;2017/6/27;06:19:17;DCA;0,7310;A;;;;;;;;
361;2017/6/27;06:19:18;DCA;0,4861;A;;;;;;;;
362;2017/6/27;06:19:19;DCA;0,4891;A;;;;;;;;
363;2017/6/27;06:19:20;DCA;0,4784;A;;;;;;;;
364;2017/6/27;06:19:21;DCA;0,5760;A;;;;;;;;
365;2017/6/27;06:19:22;DCA;0,4857;A;;;;;;;;
366;2017/6/27;06:19:23;DCA;0,4939;A;;;;;;;;
367;2017/6/27;06:19:24;DCA;0,4953;A;;;;;;;;
368;2017/6/27;06:19:25;DCA;0,7996;A;;;;;;;;
369;2017/6/27;06:19:26;DCA;0,4951;A;;;;;;;;
370;2017/6/27;06:19:27;DCA;0,8059;A;;;;;;;;
371;2017/6/27;06:19:28;DCA;0,8009;A;;;;;;;;
372;2017/6/27;06:19:29;DCA;0,8028;A;;;;;;;;
373;2017/6/27;06:19:30;DCA;0,8008;A;;;;;;;;
374;2017/6/27;06:19:31;DCA;0,8069;A;;;;;;;;
375;2017/6/27;06:19:32;DCA;0,7596;A;;;;;;;;
376;2017/6/27;06:19:33;DCA;0,8075;A;;;;;;;;
377;2017/6/27;06:19:34;DCA;0,8074;A;;;;;;;;
378;2017/6/27;06:19:35;DCA;0,7623;A;;;;;;;;
379;2017/6/27;06:19:36;DCA;0,8088;A;;;;;;;;
380;2017/6/27;06:19:37;DCA;0,8192;A;;;;;;;;
381;2017/6/27;06:19:38;DCA;0,8002;A;;;;;;;;
382;2017/6/27;06:19:39;DCA;0,8016;A;;;;;;;;
383;2017/6/27;06:19:40;DCA;0,8013;A;;;;;;;;
384;2017/6/27;06:19:41;DCA;0,7662;A;;;;;;;;
385;2017/6/27;06:19:42;DCA;0,8064;A;;;;;;;;
386;2017/6/27;06:19:43;DCA;0,8030;A;;;;;;;;
387;2017/6/27;06:19:44;DCA;0,8031;A;;;;;;;;
388;2017/6/27;06:19:45;DCA;0,5163;A;;;;;;;;
389;2017/6/27;06:19:46;DCA;0,8019;A;;;;;;;;
390;2017/6/27;06:19:47;DCA;0,7669;A;;;;;;;;
391;2017/6/27;06:19:48;DCA;0,8019;A;;;;;;;;
392;2017/6/27;06:19:49;DCA;0,8102;A;;;;;;;;
393;2017/6/27;06:19:50;DCA;0,7411;A;;;;;;;;
394;2017/6/27;06:19:51;DCA;0,8080;A;;;;;;;;
395;2017/6/27;06:19:52;DCA;0,8117;A;;;;;;;;
396;2017/6/27;06:19:53;DCA;0,8111;A;;;;;;;;
397;2017/6/27;06:19:54;DCA;0,8114;A;;;;;;;;
398;2017/6/27;06:19:55;DCA;0,8123;A;;;;;;;;
399;2017/6/27;06:19:56;DCA;0,8118;A;;;;;;;;
400;2017/6/27;06:19:57;DCA;0,8192;A;;;;;;;;
401;2017/6/27;06:19:58;DCA;0,8101;A;;;;;;;;
402;2017/6/27;06:19:59;DCA;0,8126;A;;;;;;;;
403;2017/6/27;06:20:00;DCA;0,8123;A;;;;;;;;
404;2017/6/27;06:20:01;DCA;0,7722;A;;;;;;;;
405;2017/6/27;06:20:02;DCA;0,7964;A;;;;;;;;
