timestamp;cipher;mode;file;rounds;message;
2000-01-03-18.11.06.572;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1005478;
2000-01-03-18.11.06.572;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1001857;
2000-01-03-18.11.06.573;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1001996;
2000-01-03-18.11.06.573;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1000822;
2000-01-03-18.11.06.575;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1007412;
2000-01-03-18.11.06.575;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;50406296;
2000-01-03-18.11.06.584;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;4;starting round;
2000-01-04-08.17.23.162;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;999830;
2000-01-04-08.17.23.165;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1006633;
2000-01-04-08.17.23.168;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1007244;
2000-01-04-08.17.23.171;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1008818;
2000-01-04-08.17.23.187;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1010055;
2000-01-04-08.17.23.189;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1013375;
2000-01-04-08.17.23.210;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1010007;
2000-01-04-08.17.23.214;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1013710;
2000-01-04-08.17.23.216;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1010106;
2000-01-04-08.17.23.218;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1013594;
2000-01-04-08.17.23.224;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1009799;
2000-01-04-08.17.23.226;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1013222;
2000-01-04-08.17.23.228;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1017251;
2000-01-04-08.17.23.230;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1010968;
2000-01-04-08.17.23.234;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1016041;
2000-01-04-08.17.23.236;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1015020;
2000-01-04-08.17.23.239;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1012568;
2000-01-04-08.17.23.243;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1016248;
2000-01-04-08.17.23.246;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1015273;
2000-01-04-08.17.23.248;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1016757;
2000-01-04-08.17.23.250;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1018285;
2000-01-04-08.17.23.253;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1018350;
2000-01-04-08.17.23.256;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1014433;
2000-01-04-08.17.23.258;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1020293;
2000-01-04-08.17.23.260;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1016166;
2000-01-04-08.17.23.263;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1015644;
2000-01-04-08.17.23.265;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1014257;
2000-01-04-08.17.23.268;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1017232;
2000-01-04-08.17.23.270;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1020508;
2000-01-04-08.17.23.273;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1019700;
2000-01-04-08.17.23.275;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1016144;
2000-01-04-08.17.23.277;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1015899;
2000-01-04-08.17.23.280;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;1016833;
2000-01-04-08.17.23.283;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1018997;
2000-01-04-08.17.23.285;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;1017851;
2000-01-04-08.17.23.287;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1017450;
2000-01-04-08.17.23.289;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1017783;
2000-01-04-08.17.23.291;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1016161;
2000-01-04-08.17.23.295;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1015302;
2000-01-04-08.17.23.297;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1019083;
2000-01-04-08.17.23.299;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1017311;
2000-01-04-08.17.23.301;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1011358;
2000-01-04-08.17.23.301;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1019741;
2000-01-04-08.17.23.302;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1014240;
2000-01-04-08.17.23.303;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1016544;
2000-01-04-08.17.23.303;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1015967;
2000-01-04-08.17.23.304;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1014453;
2000-01-04-08.17.23.304;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1015737;
2000-01-04-08.17.23.305;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1011899;
2000-01-04-08.17.23.305;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1016417;
2000-01-04-08.17.23.306;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;50776564;
2000-01-04-08.17.23.314;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;5;starting round;
2000-01-04-22.14.37.903;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1008940;
2000-01-04-22.14.37.933;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1011996;
2000-01-04-22.14.37.941;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1014988;
2000-01-04-22.14.37.945;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1018077;
2000-01-04-22.14.37.947;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1014536;
2000-01-04-22.14.37.949;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1014877;
2000-01-04-22.14.37.955;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1012679;
2000-01-04-22.14.37.957;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1014908;
2000-01-04-22.14.37.959;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1018842;
2000-01-04-22.14.37.961;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1016980;
2000-01-04-22.14.37.965;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1014009;
2000-01-04-22.14.37.967;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1013771;
2000-01-04-22.14.37.970;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1014062;
2000-01-04-22.14.37.974;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1014825;
2000-01-04-22.14.37.977;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1010890;
2000-01-04-22.14.37.979;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1010570;
2000-01-04-22.14.37.981;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1011337;
2000-01-04-22.14.37.985;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1014495;
2000-01-04-22.14.37.987;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1012494;
2000-01-04-22.14.37.989;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1011900;
2000-01-04-22.14.37.991;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1010757;
2000-01-04-22.14.37.994;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1006706;
2000-01-04-22.14.37.997;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1006799;
2000-01-04-22.14.37.999;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1013138;
2000-01-04-22.14.38.001;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1010666;
2000-01-04-22.14.38.004;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1013503;
2000-01-04-22.14.38.006;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1001558;
2000-01-04-22.14.38.009;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;989276;
2000-01-04-22.14.38.011;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;981410;
2000-01-04-22.14.38.014;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;982573;
2000-01-04-22.14.38.017;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;981954;
2000-01-04-22.14.38.019;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;980269;
2000-01-04-22.14.38.021;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;981306;
2000-01-04-22.14.38.024;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;975413;
2000-01-04-22.14.38.026;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;982873;
2000-01-04-22.14.38.028;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;985673;
2000-01-04-22.14.38.031;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;977806;
2000-01-04-22.14.38.034;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;979466;
2000-01-04-22.14.38.036;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;976113;
2000-01-04-22.14.38.038;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;983946;
2000-01-04-22.14.38.040;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;984729;
2000-01-04-22.14.38.041;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;996348;
2000-01-04-22.14.38.041;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1004943;
2000-01-04-22.14.38.042;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1009866;
2000-01-04-22.14.38.043;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1016919;
2000-01-04-22.14.38.043;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1014155;
2000-01-04-22.14.38.044;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1018844;
2000-01-04-22.14.38.045;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1018633;
2000-01-04-22.14.38.045;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1012315;
2000-01-04-22.14.38.046;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1021453;
2000-01-04-22.14.38.046;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;50234587;
2000-01-04-22.14.38.054;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;6;starting round;
2000-01-05-12.24.04.843;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1013344;
2000-01-05-12.24.04.846;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1011200;
2000-01-05-12.24.04.849;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1021959;
2000-01-05-12.24.04.851;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1019448;
2000-01-05-12.24.04.853;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1019898;
2000-01-05-12.24.04.856;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1018811;
2000-01-05-12.24.04.858;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1020567;
2000-01-05-12.24.04.861;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1021539;
2000-01-05-12.24.04.863;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1020041;
2000-01-05-12.24.04.866;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1019723;
2000-01-05-12.24.04.868;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1018921;
2000-01-05-12.24.04.870;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1021673;
2000-01-05-12.24.04.872;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1022922;
2000-01-05-12.24.04.876;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1021641;
2000-01-05-12.24.04.878;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1017918;
2000-01-05-12.24.04.880;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1021196;
2000-01-05-12.24.04.883;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1021967;
2000-01-05-12.24.04.886;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1022889;
2000-01-05-12.24.04.888;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1023878;
2000-01-05-12.24.04.890;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1019419;
2000-01-05-12.24.04.892;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1022470;
2000-01-05-12.24.04.895;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1021732;
2000-01-05-12.24.04.898;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1020667;
2000-01-05-12.24.04.900;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1020897;
2000-01-05-12.24.04.902;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1019580;
2000-01-05-12.24.04.905;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1023226;
2000-01-05-12.24.04.908;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1017266;
2000-01-05-12.24.04.910;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1021066;
2000-01-05-12.24.04.912;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1019090;
2000-01-05-12.24.04.914;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1018824;
2000-01-05-12.24.04.918;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1015979;
2000-01-05-12.24.04.920;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1022034;
2000-01-05-12.24.04.922;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;1016894;
2000-01-05-12.24.04.924;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1015438;
2000-01-05-12.24.04.928;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;1018840;
2000-01-05-12.24.04.930;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1020611;
2000-01-05-12.24.04.932;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1017748;
2000-01-05-12.24.04.935;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1016097;
2000-01-05-12.24.04.938;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1015405;
2000-01-05-12.24.04.940;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1015008;
2000-01-05-12.24.04.942;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1013981;
2000-01-05-12.24.04.944;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1014520;
2000-01-05-12.24.04.948;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1018357;
2000-01-05-12.24.04.950;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1014643;
2000-01-05-12.24.04.952;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1013988;
2000-01-05-12.24.04.954;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1015537;
2000-01-05-12.24.04.957;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1016332;
2000-01-05-12.24.04.960;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1012193;
2000-01-05-12.24.04.962;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1013616;
2000-01-05-12.24.04.964;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1015792;
2000-01-05-12.24.04.967;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;50966786;
2000-01-05-12.24.04.983;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;7;starting round;
2000-01-06-02.32.28.821;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1005641;
2000-01-06-02.32.28.823;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1011860;
2000-01-06-02.32.28.827;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1014301;
2000-01-06-02.32.28.829;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1016961;
2000-01-06-02.32.28.831;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1012900;
2000-01-06-02.32.28.834;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1011886;
2000-01-06-02.32.28.837;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1013411;
2000-01-06-02.32.28.839;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1014794;
2000-01-06-02.32.28.841;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1011221;
2000-01-06-02.32.28.844;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1009763;
2000-01-06-02.32.28.847;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1014839;
2000-01-06-02.32.28.849;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1013362;
2000-01-06-02.32.28.851;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1011088;
2000-01-06-02.32.28.853;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1009937;
2000-01-06-02.32.28.857;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1009220;
2000-01-06-02.32.28.859;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1015199;
2000-01-06-02.32.28.861;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1013855;
2000-01-06-02.32.28.863;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1009587;
2000-01-06-02.32.28.865;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1011308;
2000-01-06-02.32.28.869;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1011803;
2000-01-06-02.32.28.871;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1016200;
2000-01-06-02.32.28.873;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1016358;
2000-01-06-02.32.28.875;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1015175;
2000-01-06-02.32.28.879;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1012525;
2000-01-06-02.32.28.881;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1017687;
2000-01-06-02.32.28.883;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1017259;
2000-01-06-02.32.28.885;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1014157;
2000-01-06-02.32.28.889;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1021519;
2000-01-06-02.32.28.891;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1018866;
2000-01-06-02.32.28.893;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1017940;
2000-01-06-02.32.28.895;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1021320;
2000-01-06-02.32.28.899;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1018899;
2000-01-06-02.32.28.901;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;1024538;
2000-01-06-02.32.28.903;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1019862;
2000-01-06-02.32.28.905;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;1025561;
2000-01-06-02.32.28.909;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1021198;
2000-01-06-02.32.28.911;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1023071;
2000-01-06-02.32.28.913;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1025363;
2000-01-06-02.32.28.916;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1022193;
2000-01-06-02.32.28.919;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1022666;
2000-01-06-02.32.28.921;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1022233;
2000-01-06-02.32.28.923;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1020349;
2000-01-06-02.32.28.925;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1022223;
2000-01-06-02.32.28.926;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1023018;
2000-01-06-02.32.28.926;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1021905;
2000-01-06-02.32.28.928;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1025883;
2000-01-06-02.32.28.928;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1023422;
2000-01-06-02.32.28.929;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1021760;
2000-01-06-02.32.28.929;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1027341;
2000-01-06-02.32.28.930;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1020408;
2000-01-06-02.32.28.930;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;50903835;
2000-01-06-02.32.28.951;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;8;starting round;
2000-01-06-16.39.55.933;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1017729;
2000-01-06-16.39.55.940;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1024613;
2000-01-06-16.39.55.965;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1023715;
2000-01-06-16.39.55.970;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1023523;
2000-01-06-16.39.55.987;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1024481;
2000-01-06-16.39.55.994;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1025126;
2000-01-06-16.39.55.997;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1023842;
