DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:,HIOKI,DT4282,Ver 1.02
S/N:,130205552
Company:,
Title:,
Date:,2017/06/19
Operator:,
Temp/Humid:,Celsius/%rh
Interval:,1s
Function:,DCA
Range:,6A
Memo:,

Buffer:,2196
No,Date,Time,Main Function,Main Measured Value,Main Unit,Main OVER,Sub Function,Sub Measured Value,Sub Unit,Sub OVER,REL,FILTER,SLOW,Sub Information
1,2017/6/19,09:40:13,DCA,0.2372,A,,,,,,,,
2,2017/6/19,09:40:14,DCA,0.2340,A,,,,,,,,
3,2017/6/19,09:40:15,DCA,0.2696,A,,,,,,,,
4,2017/6/19,09:40:16,DCA,0.2351,A,,,,,,,,
5,2017/6/19,09:40:17,DCA,0.2349,A,,,,,,,,
6,2017/6/19,09:40:18,DCA,0.2656,A,,,,,,,,
7,2017/6/19,09:40:19,DCA,0.2652,A,,,,,,,,
8,2017/6/19,09:40:20,DCA,0.2331,A,,,,,,,,
9,2017/6/19,09:40:21,DCA,0.2322,A,,,,,,,,
10,2017/6/19,09:40:22,DCA,0.2653,A,,,,,,,,
11,2017/6/19,09:40:23,DCA,0.2651,A,,,,,,,,
12,2017/6/19,09:40:24,DCA,0.2300,A,,,,,,,,
13,2017/6/19,09:40:25,DCA,0.2602,A,,,,,,,,
14,2017/6/19,09:40:26,DCA,0.2289,A,,,,,,,,
15,2017/6/19,09:40:27,DCA,0.2287,A,,,,,,,,
16,2017/6/19,09:40:28,DCA,0.2667,A,,,,,,,,
17,2017/6/19,09:40:29,DCA,0.2290,A,,,,,,,,
18,2017/6/19,09:40:30,DCA,0.2294,A,,,,,,,,
19,2017/6/19,09:40:31,DCA,0.2706,A,,,,,,,,
20,2017/6/19,09:40:32,DCA,0.2307,A,,,,,,,,
21,2017/6/19,09:40:33,DCA,0.2681,A,,,,,,,,
22,2017/6/19,09:40:34,DCA,0.2670,A,,,,,,,,
23,2017/6/19,09:40:35,DCA,0.2326,A,,,,,,,,
24,2017/6/19,09:40:36,DCA,0.2671,A,,,,,,,,
25,2017/6/19,09:40:37,DCA,0.2330,A,,,,,,,,
26,2017/6/19,09:40:38,DCA,0.2329,A,,,,,,,,
27,2017/6/19,09:40:39,DCA,0.2620,A,,,,,,,,
28,2017/6/19,09:40:40,DCA,0.2631,A,,,,,,,,
29,2017/6/19,09:40:41,DCA,0.2315,A,,,,,,,,
30,2017/6/19,09:40:42,DCA,0.2616,A,,,,,,,,
31,2017/6/19,09:40:43,DCA,0.2650,A,,,,,,,,
32,2017/6/19,09:40:44,DCA,0.2294,A,,,,,,,,
33,2017/6/19,09:40:45,DCA,0.2614,A,,,,,,,,
34,2017/6/19,09:40:46,DCA,0.2612,A,,,,,,,,
35,2017/6/19,09:40:47,DCA,0.2281,A,,,,,,,,
36,2017/6/19,09:40:48,DCA,0.2677,A,,,,,,,,
37,2017/6/19,09:40:49,DCA,0.2281,A,,,,,,,,
38,2017/6/19,09:40:50,DCA,0.2288,A,,,,,,,,
39,2017/6/19,09:40:51,DCA,0.2617,A,,,,,,,,
40,2017/6/19,09:40:52,DCA,0.2621,A,,,,,,,,
41,2017/6/19,09:40:53,DCA,0.2305,A,,,,,,,,
42,2017/6/19,09:40:54,DCA,0.2311,A,,,,,,,,
43,2017/6/19,09:40:55,DCA,0.2622,A,,,,,,,,
44,2017/6/19,09:40:56,DCA,0.2319,A,,,,,,,,
45,2017/6/19,09:40:57,DCA,0.2335,A,,,,,,,,
46,2017/6/19,09:40:58,DCA,0.2547,A,,,,,,,,
47,2017/6/19,09:40:59,DCA,0.2334,A,,,,,,,,
48,2017/6/19,09:41:00,DCA,0.2349,A,,,,,,,,
49,2017/6/19,09:41:01,DCA,0.2536,A,,,,,,,,
50,2017/6/19,09:41:02,DCA,0.2524,A,,,,,,,,
51,2017/6/19,09:41:03,DCA,0.2307,A,,,,,,,,
52,2017/6/19,09:41:04,DCA,0.2325,A,,,,,,,,
53,2017/6/19,09:41:05,DCA,0.2444,A,,,,,,,,
54,2017/6/19,09:41:06,DCA,0.2313,A,,,,,,,,
55,2017/6/19,09:41:07,DCA,0.2283,A,,,,,,,,
56,2017/6/19,09:41:08,DCA,0.3174,A,,,,,,,,
57,2017/6/19,09:41:09,DCA,0.2425,A,,,,,,,,
58,2017/6/19,09:41:10,DCA,0.2306,A,,,,,,,,
59,2017/6/19,09:41:11,DCA,0.2429,A,,,,,,,,
60,2017/6/19,09:41:12,DCA,0.2433,A,,,,,,,,
61,2017/6/19,09:41:13,DCA,0.2339,A,,,,,,,,
62,2017/6/19,09:41:14,DCA,0.2409,A,,,,,,,,
63,2017/6/19,09:41:15,DCA,0.2408,A,,,,,,,,
64,2017/6/19,09:41:16,DCA,0.2332,A,,,,,,,,
65,2017/6/19,09:41:17,DCA,0.2360,A,,,,,,,,
66,2017/6/19,09:41:18,DCA,0.2409,A,,,,,,,,
67,2017/6/19,09:41:19,DCA,0.2370,A,,,,,,,,
68,2017/6/19,09:41:20,DCA,0.2375,A,,,,,,,,
69,2017/6/19,09:41:21,DCA,0.2326,A,,,,,,,,
70,2017/6/19,09:41:22,DCA,0.2483,A,,,,,,,,
71,2017/6/19,09:41:23,DCA,0.2377,A,,,,,,,,
72,2017/6/19,09:41:24,DCA,0.2310,A,,,,,,,,
73,2017/6/19,09:41:25,DCA,0.2301,A,,,,,,,,
74,2017/6/19,09:41:26,DCA,0.2376,A,,,,,,,,
75,2017/6/19,09:41:27,DCA,0.2275,A,,,,,,,,
76,2017/6/19,09:41:28,DCA,0.2273,A,,,,,,,,
77,2017/6/19,09:41:29,DCA,0.2388,A,,,,,,,,
78,2017/6/19,09:41:30,DCA,0.2273,A,,,,,,,,
79,2017/6/19,09:41:31,DCA,0.2274,A,,,,,,,,
80,2017/6/19,09:41:32,DCA,0.2387,A,,,,,,,,
81,2017/6/19,09:41:33,DCA,0.2365,A,,,,,,,,
82,2017/6/19,09:41:34,DCA,0.2287,A,,,,,,,,
83,2017/6/19,09:41:35,DCA,0.2417,A,,,,,,,,
84,2017/6/19,09:41:36,DCA,0.2468,A,,,,,,,,
85,2017/6/19,09:41:37,DCA,0.2305,A,,,,,,,,
86,2017/6/19,09:41:38,DCA,0.2469,A,,,,,,,,
87,2017/6/19,09:41:39,DCA,0.2312,A,,,,,,,,
88,2017/6/19,09:41:40,DCA,0.2315,A,,,,,,,,
89,2017/6/19,09:41:41,DCA,0.2542,A,,,,,,,,
90,2017/6/19,09:41:42,DCA,0.2326,A,,,,,,,,
91,2017/6/19,09:41:43,DCA,0.2549,A,,,,,,,,
92,2017/6/19,09:41:44,DCA,0.2528,A,,,,,,,,
93,2017/6/19,09:41:45,DCA,0.2302,A,,,,,,,,
94,2017/6/19,09:41:46,DCA,0.2574,A,,,,,,,,
95,2017/6/19,09:41:47,DCA,0.2562,A,,,,,,,,
96,2017/6/19,09:41:48,DCA,0.2287,A,,,,,,,,
97,2017/6/19,09:41:49,DCA,0.2576,A,,,,,,,,
98,2017/6/19,09:41:50,DCA,0.2551,A,,,,,,,,
99,2017/6/19,09:41:51,DCA,0.2272,A,,,,,,,,
100,2017/6/19,09:41:52,DCA,0.2599,A,,,,,,,,
101,2017/6/19,09:41:53,DCA,0.2268,A,,,,,,,,
102,2017/6/19,09:41:54,DCA,0.2267,A,,,,,,,,
103,2017/6/19,09:41:55,DCA,0.2642,A,,,,,,,,
104,2017/6/19,09:41:56,DCA,0.2269,A,,,,,,,,
105,2017/6/19,09:41:57,DCA,0.2270,A,,,,,,,,
106,2017/6/19,09:41:58,DCA,0.2639,A,,,,,,,,
107,2017/6/19,09:41:59,DCA,0.2642,A,,,,,,,,
108,2017/6/19,09:42:00,DCA,0.2287,A,,,,,,,,
109,2017/6/19,09:42:01,DCA,0.2291,A,,,,,,,,
110,2017/6/19,09:42:02,DCA,0.2629,A,,,,,,,,
111,2017/6/19,09:42:03,DCA,0.2304,A,,,,,,,,
112,2017/6/19,09:42:04,DCA,0.2307,A,,,,,,,,
113,2017/6/19,09:42:05,DCA,0.2670,A,,,,,,,,
114,2017/6/19,09:42:06,DCA,0.2626,A,,,,,,,,
115,2017/6/19,09:42:07,DCA,0.2316,A,,,,,,,,
116,2017/6/19,09:42:08,DCA,0.3143,A,,,,,,,,
117,2017/6/19,09:42:09,DCA,0.2671,A,,,,,,,,
118,2017/6/19,09:42:10,DCA,0.2337,A,,,,,,,,
119,2017/6/19,09:42:11,DCA,0.2318,A,,,,,,,,
120,2017/6/19,09:42:12,DCA,0.2685,A,,,,,,,,
121,2017/6/19,09:42:13,DCA,0.2703,A,,,,,,,,
122,2017/6/19,09:42:14,DCA,0.2299,A,,,,,,,,
123,2017/6/19,09:42:15,DCA,0.2309,A,,,,,,,,
124,2017/6/19,09:42:16,DCA,0.2649,A,,,,,,,,
125,2017/6/19,09:42:17,DCA,0.2645,A,,,,,,,,
126,2017/6/19,09:42:18,DCA,0.2310,A,,,,,,,,
127,2017/6/19,09:42:19,DCA,0.2271,A,,,,,,,,
128,2017/6/19,09:42:20,DCA,0.2647,A,,,,,,,,
129,2017/6/19,09:42:21,DCA,0.2292,A,,,,,,,,
130,2017/6/19,09:42:22,DCA,0.2292,A,,,,,,,,
131,2017/6/19,09:42:23,DCA,0.2612,A,,,,,,,,
132,2017/6/19,09:42:24,DCA,0.2635,A,,,,,,,,
133,2017/6/19,09:42:25,DCA,0.2298,A,,,,,,,,
134,2017/6/19,09:42:26,DCA,0.2268,A,,,,,,,,
135,2017/6/19,09:42:27,DCA,0.2622,A,,,,,,,,
136,2017/6/19,09:42:28,DCA,0.2317,A,,,,,,,,
137,2017/6/19,09:42:29,DCA,0.2338,A,,,,,,,,
138,2017/6/19,09:42:30,DCA,0.2615,A,,,,,,,,
139,2017/6/19,09:42:31,DCA,0.2622,A,,,,,,,,
140,2017/6/19,09:42:32,DCA,0.2347,A,,,,,,,,
141,2017/6/19,09:42:33,DCA,0.2554,A,,,,,,,,
142,2017/6/19,09:42:34,DCA,0.2557,A,,,,,,,,
143,2017/6/19,09:42:35,DCA,0.2395,A,,,,,,,,
144,2017/6/19,09:42:36,DCA,0.2563,A,,,,,,,,
145,2017/6/19,09:42:37,DCA,0.2569,A,,,,,,,,
146,2017/6/19,09:42:38,DCA,0.2408,A,,,,,,,,
147,2017/6/19,09:42:39,DCA,0.2510,A,,,,,,,,
148,2017/6/19,09:42:40,DCA,0.2516,A,,,,,,,,
149,2017/6/19,09:42:41,DCA,0.2450,A,,,,,,,,
150,2017/6/19,09:42:42,DCA,0.2526,A,,,,,,,,
151,2017/6/19,09:42:43,DCA,0.2484,A,,,,,,,,
152,2017/6/19,09:42:44,DCA,0.2501,A,,,,,,,,
153,2017/6/19,09:42:45,DCA,0.2473,A,,,,,,,,
154,2017/6/19,09:42:46,DCA,0.2512,A,,,,,,,,
155,2017/6/19,09:42:47,DCA,0.2459,A,,,,,,,,
156,2017/6/19,09:42:48,DCA,0.2456,A,,,,,,,,
157,2017/6/19,09:42:49,DCA,0.2498,A,,,,,,,,
158,2017/6/19,09:42:50,DCA,0.2433,A,,,,,,,,
159,2017/6/19,09:42:51,DCA,0.2421,A,,,,,,,,
160,2017/6/19,09:42:52,DCA,0.2501,A,,,,,,,,
161,2017/6/19,09:42:53,DCA,0.2409,A,,,,,,,,
162,2017/6/19,09:42:54,DCA,0.2404,A,,,,,,,,
163,2017/6/19,09:42:55,DCA,0.2528,A,,,,,,,,
164,2017/6/19,09:42:56,DCA,0.2337,A,,,,,,,,
165,2017/6/19,09:42:57,DCA,0.2545,A,,,,,,,,
166,2017/6/19,09:42:58,DCA,0.2551,A,,,,,,,,
167,2017/6/19,09:42:59,DCA,0.2324,A,,,,,,,,
168,2017/6/19,09:43:00,DCA,0.2317,A,,,,,,,,
169,2017/6/19,09:43:01,DCA,0.2563,A,,,,,,,,
170,2017/6/19,09:43:02,DCA,0.2634,A,,,,,,,,
171,2017/6/19,09:43:03,DCA,0.2275,A,,,,,,,,
172,2017/6/19,09:43:04,DCA,0.2275,A,,,,,,,,
173,2017/6/19,09:43:05,DCA,0.2664,A,,,,,,,,
174,2017/6/19,09:43:06,DCA,0.2278,A,,,,,,,,
175,2017/6/19,09:43:07,DCA,0.2278,A,,,,,,,,
176,2017/6/19,09:43:08,DCA,0.3273,A,,,,,,,,
177,2017/6/19,09:43:09,DCA,0.2276,A,,,,,,,,
178,2017/6/19,09:43:10,DCA,0.2280,A,,,,,,,,
179,2017/6/19,09:43:11,DCA,0.2638,A,,,,,,,,
180,2017/6/19,09:43:12,DCA,0.2695,A,,,,,,,,
181,2017/6/19,09:43:13,DCA,0.2319,A,,,,,,,,
182,2017/6/19,09:43:14,DCA,0.2652,A,,,,,,,,
183,2017/6/19,09:43:15,DCA,0.2656,A,,,,,,,,
184,2017/6/19,09:43:16,DCA,0.2300,A,,,,,,,,
185,2017/6/19,09:43:17,DCA,0.2682,A,,,,,,,,
186,2017/6/19,09:43:18,DCA,0.2687,A,,,,,,,,
187,2017/6/19,09:43:19,DCA,0.2304,A,,,,,,,,
188,2017/6/19,09:43:20,DCA,0.2304,A,,,,,,,,
189,2017/6/19,09:43:21,DCA,0.2648,A,,,,,,,,
190,2017/6/19,09:43:22,DCA,0.2303,A,,,,,,,,
191,2017/6/19,09:43:23,DCA,0.2300,A,,,,,,,,
192,2017/6/19,09:43:24,DCA,0.2634,A,,,,,,,,
193,2017/6/19,09:43:25,DCA,0.2623,A,,,,,,,,
194,2017/6/19,09:43:26,DCA,0.2291,A,,,,,,,,
195,2017/6/19,09:43:27,DCA,0.2596,A,,,,,,,,
196,2017/6/19,09:43:28,DCA,0.2592,A,,,,,,,,
197,2017/6/19,09:43:29,DCA,0.2280,A,,,,,,,,
198,2017/6/19,09:43:30,DCA,0.2610,A,,,,,,,,
199,2017/6/19,09:43:31,DCA,0.2574,A,,,,,,,,
200,2017/6/19,09:43:32,DCA,0.2269,A,,,,,,,,
201,2017/6/19,09:43:33,DCA,0.2266,A,,,,,,,,
202,2017/6/19,09:43:34,DCA,0.2579,A,,,,,,,,
203,2017/6/19,09:43:35,DCA,0.2588,A,,,,,,,,
204,2017/6/19,09:43:36,DCA,0.2259,A,,,,,,,,
205,2017/6/19,09:43:37,DCA,0.2569,A,,,,,,,,
206,2017/6/19,09:43:38,DCA,0.2572,A,,,,,,,,
207,2017/6/19,09:43:39,DCA,0.2260,A,,,,,,,,
208,2017/6/19,09:43:40,DCA,0.2594,A,,,,,,,,
209,2017/6/19,09:43:41,DCA,0.2269,A,,,,,,,,
210,2017/6/19,09:43:42,DCA,0.2269,A,,,,,,,,
211,2017/6/19,09:43:43,DCA,0.2540,A,,,,,,,,
212,2017/6/19,09:43:44,DCA,0.2545,A,,,,,,,,
213,2017/6/19,09:43:45,DCA,0.2275,A,,,,,,,,
214,2017/6/19,09:43:46,DCA,0.2541,A,,,,,,,,
215,2017/6/19,09:43:47,DCA,0.2327,A,,,,,,,,
216,2017/6/19,09:43:48,DCA,0.2284,A,,,,,,,,
217,2017/6/19,09:43:49,DCA,0.2478,A,,,,,,,,
218,2017/6/19,09:43:50,DCA,0.2480,A,,,,,,,,
219,2017/6/19,09:43:51,DCA,0.2312,A,,,,,,,,
220,2017/6/19,09:43:52,DCA,0.2471,A,,,,,,,,
221,2017/6/19,09:43:53,DCA,0.2298,A,,,,,,,,
222,2017/6/19,09:43:54,DCA,0.2308,A,,,,,,,,
223,2017/6/19,09:43:55,DCA,0.2468,A,,,,,,,,
224,2017/6/19,09:43:56,DCA,0.2309,A,,,,,,,,
225,2017/6/19,09:43:57,DCA,0.2334,A,,,,,,,,
226,2017/6/19,09:43:58,DCA,0.2427,A,,,,,,,,
227,2017/6/19,09:43:59,DCA,0.2335,A,,,,,,,,
228,2017/6/19,09:44:00,DCA,0.2331,A,,,,,,,,
229,2017/6/19,09:44:01,DCA,0.2399,A,,,,,,,,
230,2017/6/19,09:44:02,DCA,0.2336,A,,,,,,,,
231,2017/6/19,09:44:03,DCA,0.2357,A,,,,,,,,
232,2017/6/19,09:44:04,DCA,0.2362,A,,,,,,,,
233,2017/6/19,09:44:05,DCA,0.2328,A,,,,,,,,
234,2017/6/19,09:44:06,DCA,0.2289,A,,,,,,,,
235,2017/6/19,09:44:07,DCA,0.2352,A,,,,,,,,
236,2017/6/19,09:44:08,DCA,0.3378,A,,,,,,,,
237,2017/6/19,09:44:09,DCA,0.2318,A,,,,,,,,
238,2017/6/19,09:44:10,DCA,0.2287,A,,,,,,,,
239,2017/6/19,09:44:11,DCA,0.2280,A,,,,,,,,
240,2017/6/19,09:44:12,DCA,0.2378,A,,,,,,,,
241,2017/6/19,09:44:13,DCA,0.2354,A,,,,,,,,
242,2017/6/19,09:44:14,DCA,0.2281,A,,,,,,,,
243,2017/6/19,09:44:15,DCA,0.2327,A,,,,,,,,
244,2017/6/19,09:44:16,DCA,0.2260,A,,,,,,,,
245,2017/6/19,09:44:17,DCA,0.2262,A,,,,,,,,
246,2017/6/19,09:44:18,DCA,0.2321,A,,,,,,,,
247,2017/6/19,09:44:19,DCA,0.2358,A,,,,,,,,
248,2017/6/19,09:44:20,DCA,0.2268,A,,,,,,,,
249,2017/6/19,09:44:21,DCA,0.2267,A,,,,,,,,
250,2017/6/19,09:44:22,DCA,0.2371,A,,,,,,,,
251,2017/6/19,09:44:23,DCA,0.2274,A,,,,,,,,
252,2017/6/19,09:44:24,DCA,0.2279,A,,,,,,,,
253,2017/6/19,09:44:25,DCA,0.2446,A,,,,,,,,
254,2017/6/19,09:44:26,DCA,0.2282,A,,,,,,,,
255,2017/6/19,09:44:27,DCA,0.2285,A,,,,,,,,
256,2017/6/19,09:44:28,DCA,0.2441,A,,,,,,,,
257,2017/6/19,09:44:29,DCA,0.2489,A,,,,,,,,
258,2017/6/19,09:44:30,DCA,0.2292,A,,,,,,,,
259,2017/6/19,09:44:31,DCA,0.2498,A,,,,,,,,
260,2017/6/19,09:44:32,DCA,0.2504,A,,,,,,,,
261,2017/6/19,09:44:33,DCA,0.2292,A,,,,,,,,
262,2017/6/19,09:44:34,DCA,0.2534,A,,,,,,,,
263,2017/6/19,09:44:35,DCA,0.2525,A,,,,,,,,
264,2017/6/19,09:44:36,DCA,0.2290,A,,,,,,,,
265,2017/6/19,09:44:37,DCA,0.2541,A,,,,,,,,
266,2017/6/19,09:44:38,DCA,0.2559,A,,,,,,,,
267,2017/6/19,09:44:39,DCA,0.7355,A,,,,,,,,
268,2017/6/19,09:44:40,DCA,0.3025,A,,,,,,,,
269,2017/6/19,09:44:41,DCA,0.3027,A,,,,,,,,
270,2017/6/19,09:44:42,DCA,0.2691,A,,,,,,,,
271,2017/6/19,09:44:43,DCA,0.3358,A,,,,,,,,
272,2017/6/19,09:44:44,DCA,0.2952,A,,,,,,,,
273,2017/6/19,09:44:45,DCA,0.2604,A,,,,,,,,
274,2017/6/19,09:44:46,DCA,0.2924,A,,,,,,,,
275,2017/6/19,09:44:47,DCA,0.2554,A,,,,,,,,
276,2017/6/19,09:44:48,DCA,0.2499,A,,,,,,,,
277,2017/6/19,09:44:49,DCA,0.2651,A,,,,,,,,
278,2017/6/19,09:44:50,DCA,0.2285,A,,,,,,,,
279,2017/6/19,09:44:51,DCA,0.2644,A,,,,,,,,
280,2017/6/19,09:44:52,DCA,0.2642,A,,,,,,,,
281,2017/6/19,09:44:53,DCA,0.2286,A,,,,,,,,
282,2017/6/19,09:44:54,DCA,0.2622,A,,,,,,,,
283,2017/6/19,09:44:55,DCA,0.2308,A,,,,,,,,
284,2017/6/19,09:44:56,DCA,0.2297,A,,,,,,,,
285,2017/6/19,09:44:57,DCA,0.2649,A,,,,,,,,
286,2017/6/19,09:44:58,DCA,0.2649,A,,,,,,,,
287,2017/6/19,09:44:59,DCA,0.2291,A,,,,,,,,
288,2017/6/19,09:45:00,DCA,0.2629,A,,,,,,,,
289,2017/6/19,09:45:01,DCA,0.2299,A,,,,,,,,
290,2017/6/19,09:45:02,DCA,0.2648,A,,,,,,,,
291,2017/6/19,09:45:03,DCA,0.2663,A,,,,,,,,
292,2017/6/19,09:45:04,DCA,0.2302,A,,,,,,,,
293,2017/6/19,09:45:05,DCA,0.7796,A,,,,,,,,
294,2017/6/19,09:45:06,DCA,0.2739,A,,,,,,,,
295,2017/6/19,09:45:07,DCA,0.2722,A,,,,,,,,
296,2017/6/19,09:45:08,DCA,0.4595,A,,,,,,,,
297,2017/6/19,09:45:09,DCA,0.8437,A,,,,,,,,
298,2017/6/19,09:45:10,DCA,0.7825,A,,,,,,,,
299,2017/6/19,09:45:11,DCA,0.8495,A,,,,,,,,
300,2017/6/19,09:45:12,DCA,0.3452,A,,,,,,,,
301,2017/6/19,09:45:13,DCA,0.3706,A,,,,,,,,
302,2017/6/19,09:45:14,DCA,0.8177,A,,,,,,,,
303,2017/6/19,09:45:15,DCA,0.8705,A,,,,,,,,
304,2017/6/19,09:45:16,DCA,0.8173,A,,,,,,,,
305,2017/6/19,09:45:17,DCA,0.8068,A,,,,,,,,
306,2017/6/19,09:45:18,DCA,0.8451,A,,,,,,,,
307,2017/6/19,09:45:19,DCA,0.5488,A,,,,,,,,
308,2017/6/19,09:45:20,DCA,0.8432,A,,,,,,,,
309,2017/6/19,09:45:21,DCA,0.8454,A,,,,,,,,
310,2017/6/19,09:45:22,DCA,0.9944,A,,,,,,,,
311,2017/6/19,09:45:23,DCA,0.8470,A,,,,,,,,
312,2017/6/19,09:45:24,DCA,0.8487,A,,,,,,,,
313,2017/6/19,09:45:25,DCA,0.8903,A,,,,,,,,
314,2017/6/19,09:45:26,DCA,0.8525,A,,,,,,,,
315,2017/6/19,09:45:27,DCA,0.6333,A,,,,,,,,
316,2017/6/19,09:45:28,DCA,0.8928,A,,,,,,,,
317,2017/6/19,09:45:29,DCA,0.6051,A,,,,,,,,
318,2017/6/19,09:45:30,DCA,0.8545,A,,,,,,,,
319,2017/6/19,09:45:31,DCA,0.9018,A,,,,,,,,
320,2017/6/19,09:45:32,DCA,0.8575,A,,,,,,,,
321,2017/6/19,09:45:33,DCA,0.8565,A,,,,,,,,
322,2017/6/19,09:45:34,DCA,0.9014,A,,,,,,,,
323,2017/6/19,09:45:35,DCA,1.0359,A,,,,,,,,
324,2017/6/19,09:45:36,DCA,0.8628,A,,,,,,,,
325,2017/6/19,09:45:37,DCA,0.8771,A,,,,,,,,
326,2017/6/19,09:45:38,DCA,0.8652,A,,,,,,,,
327,2017/6/19,09:45:39,DCA,0.8772,A,,,,,,,,
328,2017/6/19,09:45:40,DCA,0.9359,A,,,,,,,,
329,2017/6/19,09:45:41,DCA,0.8807,A,,,,,,,,
330,2017/6/19,09:45:42,DCA,0.8692,A,,,,,,,,
331,2017/6/19,09:45:43,DCA,0.8984,A,,,,,,,,
332,2017/6/19,09:45:44,DCA,0.8720,A,,,,,,,,
333,2017/6/19,09:45:45,DCA,0.8767,A,,,,,,,,
334,2017/6/19,09:45:46,DCA,1.0617,A,,,,,,,,
335,2017/6/19,09:45:47,DCA,0.8570,A,,,,,,,,
336,2017/6/19,09:45:48,DCA,0.7221,A,,,,,,,,
337,2017/6/19,09:45:49,DCA,0.8537,A,,,,,,,,
338,2017/6/19,09:45:50,DCA,0.8097,A,,,,,,,,
339,2017/6/19,09:45:51,DCA,0.5222,A,,,,,,,,
340,2017/6/19,09:45:52,DCA,0.7739,A,,,,,,,,
341,2017/6/19,09:45:53,DCA,0.4673,A,,,,,,,,
342,2017/6/19,09:45:54,DCA,0.3397,A,,,,,,,,
343,2017/6/19,09:45:55,DCA,0.9050,A,,,,,,,,
344,2017/6/19,09:45:56,DCA,0.7578,A,,,,,,,,
345,2017/6/19,09:45:57,DCA,0.7674,A,,,,,,,,
346,2017/6/19,09:45:58,DCA,0.7606,A,,,,,,,,
347,2017/6/19,09:45:59,DCA,0.8732,A,,,,,,,,
348,2017/6/19,09:46:00,DCA,0.9083,A,,,,,,,,
349,2017/6/19,09:46:01,DCA,0.8791,A,,,,,,,,
350,2017/6/19,09:46:02,DCA,0.8802,A,,,,,,,,
351,2017/6/19,09:46:03,DCA,0.9411,A,,,,,,,,
352,2017/6/19,09:46:04,DCA,0.8820,A,,,,,,,,
353,2017/6/19,09:46:05,DCA,0.9163,A,,,,,,,,
354,2017/6/19,09:46:06,DCA,0.9163,A,,,,,,,,
355,2017/6/19,09:46:07,DCA,0.8853,A,,,,,,,,
356,2017/6/19,09:46:08,DCA,0.9068,A,,,,,,,,
357,2017/6/19,09:46:09,DCA,0.9007,A,,,,,,,,
358,2017/6/19,09:46:10,DCA,0.5296,A,,,,,,,,
359,2017/6/19,09:46:11,DCA,0.8820,A,,,,,,,,
360,2017/6/19,09:46:12,DCA,0.8766,A,,,,,,,,
361,2017/6/19,09:46:13,DCA,0.9063,A,,,,,,,,
362,2017/6/19,09:46:14,DCA,0.8339,A,,,,,,,,
363,2017/6/19,09:46:15,DCA,0.7996,A,,,,,,,,
364,2017/6/19,09:46:16,DCA,0.8908,A,,,,,,,,
365,2017/6/19,09:46:17,DCA,0.8932,A,,,,,,,,
366,2017/6/19,09:46:18,DCA,0.9286,A,,,,,,,,
367,2017/6/19,09:46:19,DCA,0.9254,A,,,,,,,,
368,2017/6/19,09:46:20,DCA,1.0214,A,,,,,,,,
369,2017/6/19,09:46:21,DCA,0.8231,A,,,,,,,,
370,2017/6/19,09:46:22,DCA,0.9277,A,,,,,,,,
371,2017/6/19,09:46:23,DCA,0.8242,A,,,,,,,,
372,2017/6/19,09:46:24,DCA,0.8401,A,,,,,,,,
373,2017/6/19,09:46:25,DCA,0.9602,A,,,,,,,,
374,2017/6/19,09:46:26,DCA,0.9270,A,,,,,,,,
375,2017/6/19,09:46:27,DCA,0.8579,A,,,,,,,,
376,2017/6/19,09:46:28,DCA,0.7764,A,,,,,,,,
377,2017/6/19,09:46:29,DCA,0.9239,A,,,,,,,,
378,2017/6/19,09:46:30,DCA,0.2997,A,,,,,,,,
379,2017/6/19,09:46:31,DCA,0.9298,A,,,,,,,,
380,2017/6/19,09:46:32,DCA,0.5738,A,,,,,,,,
381,2017/6/19,09:46:33,DCA,0.7867,A,,,,,,,,
382,2017/6/19,09:46:34,DCA,0.4109,A,,,,,,,,
383,2017/6/19,09:46:35,DCA,0.7512,A,,,,,,,,
384,2017/6/19,09:46:36,DCA,0.7800,A,,,,,,,,
385,2017/6/19,09:46:37,DCA,0.7767,A,,,,,,,,
386,2017/6/19,09:46:38,DCA,0.5427,A,,,,,,,,
387,2017/6/19,09:46:39,DCA,0.4079,A,,,,,,,,
388,2017/6/19,09:46:40,DCA,0.8458,A,,,,,,,,
389,2017/6/19,09:46:41,DCA,0.9152,A,,,,,,,,
390,2017/6/19,09:46:42,DCA,0.9148,A,,,,,,,,
391,2017/6/19,09:46:43,DCA,0.8766,A,,,,,,,,
392,2017/6/19,09:46:44,DCA,0.9204,A,,,,,,,,
393,2017/6/19,09:46:45,DCA,0.9233,A,,,,,,,,
394,2017/6/19,09:46:46,DCA,0.8815,A,,,,,,,,
395,2017/6/19,09:46:47,DCA,0.9105,A,,,,,,,,
396,2017/6/19,09:46:48,DCA,0.8990,A,,,,,,,,
397,2017/6/19,09:46:49,DCA,0.8825,A,,,,,,,,
398,2017/6/19,09:46:50,DCA,0.8835,A,,,,,,,,
399,2017/6/19,09:46:51,DCA,1.0392,A,,,,,,,,
400,2017/6/19,09:46:52,DCA,0.9368,A,,,,,,,,
401,2017/6/19,09:46:53,DCA,0.9270,A,,,,,,,,
402,2017/6/19,09:46:54,DCA,0.9254,A,,,,,,,,
403,2017/6/19,09:46:55,DCA,0.8873,A,,,,,,,,
404,2017/6/19,09:46:56,DCA,0.8819,A,,,,,,,,
405,2017/6/19,09:46:57,DCA,0.4351,A,,,,,,,,
